2373458;########;
2373480;Arm_Chair;object
2373484;#+#+#+#+;
2374342;With_Human;situation
2374342;Partially_Attentative;situation
2374363;Stand_Still;activity
2374367;Partially_Paying_Attention;activity
2374386;Left_Arm_Down;action
2374387;Right_Arm_Down;action
2374387;Follow_Path;expectation
2374387;Standing_Unmoved;hmm_movement
2374388;Standing_Up;hmm_pose
2374389;Sitting_To_Standing;hmm_compound
2374390;placement_Place_C;intent_placement
2374390;target_Place_Unknown;intent_target
2374391;next_Place_A;intent_next
2374392;########;
2374411;Arm_Chair;object
2374411;#+#+#+#+;
2375136;With_Human;situation
2375160;Partially_Attentative;situation
2375160;Stand_Still;activity
2375180;Partially_Paying_Attention;activity
2375181;Left_Arm_Down;action
2375181;Right_Arm_Down;action
2375182;Follow_Path;expectation
2375183;Standing_Unmoved;hmm_movement
2375183;Standing_Up;hmm_pose
2375184;Sitting_To_Standing;hmm_compound
2375185;placement_Place_C;intent_placement
2375186;target_Place_Unknown;intent_target
2375187;next_Place_A;intent_next
2375187;########;
2375207;Arm_Chair;object
2375207;#+#+#+#+;
2375968;With_Human;situation
2375988;Partially_Attentative;situation
2375988;Stand_Still;activity
2376019;Partially_Paying_Attention;activity
2376019;Left_Arm_Down;action
2376051;Right_Arm_Down;action
2376051;Follow_Path;expectation
2376052;Standing_Unmoved;hmm_movement
2376053;Standing_Up;hmm_pose
2376057;Sitting_To_Standing;hmm_compound
2376058;placement_Place_C;intent_placement
2376058;target_Place_Unknown;intent_target
2376059;next_Place_A;intent_next
2376059;########;
2376078;Arm_Chair;object
2376078;#+#+#+#+;
2376849;With_Human;situation
2376849;Partially_Attentative;situation
2376850;Stand_Still;activity
2376850;Partially_Paying_Attention;activity
2376851;Left_Arm_Down;action
2376852;Right_Arm_Down;action
2376853;Follow_Path;expectation
2376853;Standing_Unmoved;hmm_movement
2376854;Standing_Up;hmm_pose
2376855;Sitting_To_Standing;hmm_compound
2376856;placement_Place_C;intent_placement
2376856;target_Place_Unknown;intent_target
2376857;next_Place_A;intent_next
2376858;########;
2376876;Arm_Chair;object
2376877;#+#+#+#+;
2377694;With_Human;situation
2377694;Partially_Attentative;situation
2377695;Stand_Still;activity
2377695;Partially_Paying_Attention;activity
2377696;Left_Arm_Down;action
2377696;Right_Arm_Down;action
2377697;Follow_Path;expectation
2377698;Standing_Unmoved;hmm_movement
2377699;Standing_Up;hmm_pose
2377699;Sitting_To_Standing;hmm_compound
2377700;placement_Place_C;intent_placement
2377701;target_Place_Unknown;intent_target
2377701;next_Place_A;intent_next
2377702;########;
2377720;Arm_Chair;object
2377721;#+#+#+#+;
2378566;With_Human;situation
2378589;Partially_Attentative;situation
2378589;Stand_Still;activity
2378590;Partially_Paying_Attention;activity
2378590;Left_Arm_Down;action
2378590;Right_Arm_Down;action
2378591;Follow_Path;expectation
2378591;Standing_Unmoved;hmm_movement
2378592;Standing_Up;hmm_pose
2378593;Sitting_To_Standing;hmm_compound
2378593;placement_Place_C;intent_placement
2378594;target_Place_Unknown;intent_target
2378595;next_Place_A;intent_next
2378596;########;
2378614;Arm_Chair;object
2378615;#+#+#+#+;
2379399;With_Human;situation
2379403;Partially_Attentative;situation
2379410;Stand_Still;activity
2379414;Partially_Paying_Attention;activity
2379441;Left_Arm_Down;action
2379441;Right_Arm_Down;action
2379472;Follow_Path;expectation
2379472;Standing_Unmoved;hmm_movement
2379503;Standing_Up;hmm_pose
2379507;Sitting_To_Standing;hmm_compound
2379515;placement_Place_C;intent_placement
2379515;target_Place_Unknown;intent_target
2379516;next_Place_A;intent_next
2379516;########;
2379536;Arm_Chair;object
2379540;#+#+#+#+;
2380318;With_Human;situation
2380347;Partially_Attentative;situation
2380347;Stand_Still;activity
2380361;Partially_Paying_Attention;activity
2380362;Left_Arm_Down;action
2380363;Right_Arm_Down;action
2380363;Follow_Path;expectation
2380394;Standing_Unmoved;hmm_movement
2380398;Standing_Up;hmm_pose
2380425;Sitting_To_Standing;hmm_compound
2380425;placement_Place_C;intent_placement
2380456;target_Place_Unknown;intent_target
2380457;next_Place_A;intent_next
2380470;########;
2380489;Arm_Chair;object
2380493;#+#+#+#+;
2381321;With_Human;situation
2381325;Partially_Attentative;situation
2381347;Stand_Still;activity
2381351;Partially_Paying_Attention;activity
2381378;Left_Arm_Down;action
2381382;Right_Arm_Down;action
2381404;Follow_Path;expectation
2381404;Standing_Unmoved;hmm_movement
2381405;Standing_Up;hmm_pose
2381405;Sitting_To_Standing;hmm_compound
2381406;placement_Place_C;intent_placement
2381407;target_Place_Unknown;intent_target
2381408;next_Place_A;intent_next
2381409;########;
2381428;Arm_Chair;object
2381432;#+#+#+#+;
2382168;With_Human;situation
2382169;Partially_Attentative;situation
2382173;Stand_Still;activity
2382187;Partially_Paying_Attention;activity
2382188;Left_Arm_Down;action
2382233;Right_Arm_Down;action
2382234;Follow_Path;expectation
2382234;Standing_Unmoved;hmm_movement
2382235;Standing_Up;hmm_pose
2382235;Sitting_To_Standing;hmm_compound
2382235;placement_Place_C;intent_placement
2382236;target_Place_Unknown;intent_target
2382236;next_Place_A;intent_next
2382237;########;
2383013;With_Human;situation
2383034;Partially_Attentative;situation
2383076;Stand_Still;activity
2383076;Partially_Paying_Attention;activity
2383077;Left_Arm_Down;action
2383077;Right_Arm_Down;action
2383078;Follow_Path;expectation
2383078;Standing_Unmoved;hmm_movement
2383079;Standing_Up;hmm_pose
2383079;Sitting_To_Standing;hmm_compound
2383079;placement_Place_C;intent_placement
2383080;target_Place_Unknown;intent_target
2383080;next_Place_A;intent_next
2383081;########;
2383100;Arm_Chair;object
2383104;#+#+#+#+;
2383900;With_Human;situation
2383923;Partially_Attentative;situation
2383923;Stand_Still;activity
2383972;Partially_Paying_Attention;activity
2384003;Left_Arm_Down;action
2384007;Right_Arm_Down;action
2384032;Follow_Path;expectation
2384033;Standing_Unmoved;hmm_movement
2384033;Standing_Up;hmm_pose
2384034;Sitting_To_Standing;hmm_compound
2384034;placement_Place_C;intent_placement
2384081;target_Place_Unknown;intent_target
2384112;next_Place_A;intent_next
2384113;########;
2384158;Arm_Chair;object
2384162;#+#+#+#+;
2384988;With_Human;situation
2385050;Partially_Attentative;situation
2385077;Stand_Still;activity
2385078;Partially_Paying_Attention;activity
2385078;Left_Arm_Down;action
2385079;Right_Arm_Down;action
2385079;Follow_Path;expectation
2385079;Standing_Unmoved;hmm_movement
2385080;Standing_Up;hmm_pose
2385080;Sitting_To_Standing;hmm_compound
2385081;placement_Place_C;intent_placement
2385081;target_Place_Unknown;intent_target
2385097;next_Place_A;intent_next
2385097;########;
2385146;Arm_Chair;object
2385147;#+#+#+#+;
2385955;With_Human;situation
2385997;Partially_Attentative;situation
2385998;Stand_Still;activity
2385998;Partially_Paying_Attention;activity
2385998;Left_Arm_Down;action
2385999;Right_Arm_Down;action
2385999;Follow_Path;expectation
2386000;Standing_Unmoved;hmm_movement
2386000;Standing_Up;hmm_pose
2386000;Sitting_To_Standing;hmm_compound
2386001;placement_Place_C;intent_placement
2386001;target_Place_Unknown;intent_target
2386002;next_Place_A;intent_next
2386002;########;
2386021;Arm_Chair;object
2386026;#+#+#+#+;
2386865;With_Human;situation
2386866;Partially_Attentative;situation
2386894;Stand_Still;activity
2386894;Partially_Paying_Attention;activity
2386912;Left_Arm_Down;action
2386913;Right_Arm_Down;action
2386913;Follow_Path;expectation
2386913;Standing_Unmoved;hmm_movement
2386914;Standing_Up;hmm_pose
2386915;Sitting_To_Standing;hmm_compound
2386916;placement_Place_C;intent_placement
2386916;target_Place_Unknown;intent_target
2386917;next_Place_A;intent_next
2386918;########;
2386937;Arm_Chair;object
2386937;#+#+#+#+;
2387777;With_Human;situation
2387782;Partially_Attentative;situation
2387782;Stand_Still;activity
2387816;Partially_Paying_Attention;activity
2387816;Left_Arm_Down;action
2387847;Right_Arm_Down;action
2387847;Follow_Path;expectation
2387878;Standing_Unmoved;hmm_movement
2387878;Standing_Up;hmm_pose
2387909;Sitting_To_Standing;hmm_compound
2387910;placement_Place_C;intent_placement
2387910;target_Place_Unknown;intent_target
2387923;next_Place_A;intent_next
2387924;########;
2387943;Arm_Chair;object
2387943;#+#+#+#+;
2388826;With_Human;situation
2388826;Partially_Attentative;situation
2388847;Stand_Still;activity
2388847;Partially_Paying_Attention;activity
2388878;Left_Arm_Down;action
2388878;Right_Arm_Down;action
2388909;Follow_Path;expectation
2388913;Standing_Unmoved;hmm_movement
2388925;Standing_Up;hmm_pose
2388926;Sitting_To_Standing;hmm_compound
2388930;placement_Place_C;intent_placement
2388930;target_Place_Unknown;intent_target
2388931;next_Place_A;intent_next
2388931;########;
2388951;Arm_Chair;object
2388955;#+#+#+#+;
2389729;With_Human;situation
2389737;Partially_Attentative;situation
2389741;Stand_Still;activity
2389748;Partially_Paying_Attention;activity
2389748;Left_Arm_Down;action
2389784;Right_Arm_Down;action
2389798;Follow_Path;expectation
2389799;Standing_Unmoved;hmm_movement
2389816;Standing_Up;hmm_pose
2389844;Sitting_To_Standing;hmm_compound
2389844;placement_Place_C;intent_placement
2389862;target_Place_Unknown;intent_target
2389863;next_Place_A;intent_next
2389868;########;
2390619;With_Human;situation
2390624;Partially_Attentative;situation
2390624;Stand_Still;activity
2390625;Partially_Paying_Attention;activity
2390625;Left_Arm_Down;action
2390626;Right_Arm_Down;action
2390627;Follow_Path;expectation
2390628;Standing_Unmoved;hmm_movement
2390659;Standing_Up;hmm_pose
2390663;Sitting_To_Standing;hmm_compound
2390690;placement_Place_C;intent_placement
2390691;target_Place_Unknown;intent_target
2390722;next_Place_A;intent_next
2390722;########;
2390770;Arm_Chair;object
2390770;#+#+#+#+;
2391539;With_Human;situation
2391539;Partially_Attentative;situation
2391540;Stand_Still;activity
2391540;Partially_Paying_Attention;activity
2391540;Left_Arm_Down;action
2391541;Right_Arm_Down;action
2391541;Follow_Path;expectation
2391542;Standing_Unmoved;hmm_movement
2391542;Standing_Up;hmm_pose
2391543;Sitting_To_Standing;hmm_compound
2391543;placement_Place_C;intent_placement
2391544;target_Place_Unknown;intent_target
2391544;next_Place_A;intent_next
2391544;########;
2391562;Arm_Chair;object
2391563;#+#+#+#+;
2392397;With_Human;situation
2392425;Partially_Attentative;situation
2392425;Stand_Still;activity
2392449;Partially_Paying_Attention;activity
2392450;Left_Arm_Down;action
2392450;Right_Arm_Down;action
2392450;Follow_Path;expectation
2392451;Standing_Unmoved;hmm_movement
2392451;Standing_Up;hmm_pose
2392452;Sitting_To_Standing;hmm_compound
2392453;placement_Place_C;intent_placement
2392454;target_Place_Unknown;intent_target
2392454;next_Place_A;intent_next
2392455;########;
2392475;Arm_Chair;object
2392475;#+#+#+#+;
2393250;With_Human;situation
2393250;Partially_Attentative;situation
2393251;Stand_Still;activity
2393251;Partially_Paying_Attention;activity
2393252;Left_Arm_Down;action
2393252;Right_Arm_Down;action
2393284;Follow_Path;expectation
2393284;Standing_Unmoved;hmm_movement
2393315;Standing_Up;hmm_pose
2393316;Sitting_To_Standing;hmm_compound
2393347;placement_Place_C;intent_placement
2393347;target_Place_Unknown;intent_target
2393374;next_Place_A;intent_next
2393374;########;
2393394;Arm_Chair;object
2393394;#+#+#+#+;
2394133;With_Human;situation
2394137;Partially_Attentative;situation
2394138;Stand_Still;activity
2394139;Partially_Paying_Attention;activity
2394140;Left_Arm_Down;action
2394140;Right_Arm_Down;action
2394141;Follow_Path;expectation
2394142;Standing_Unmoved;hmm_movement
2394143;Standing_Up;hmm_pose
2394143;Sitting_To_Standing;hmm_compound
2394175;placement_Place_C;intent_placement
2394175;target_Place_Unknown;intent_target
2394237;next_Place_A;intent_next
2394268;########;
2394294;Arm_Chair;object
2394295;#+#+#+#+;
2395075;With_Human;situation
2395097;Partially_Attentative;situation
2395097;Stand_Still;activity
2395110;Partially_Paying_Attention;activity
2395111;Left_Arm_Down;action
2395112;Right_Arm_Down;action
2395112;Follow_Path;expectation
2395143;Standing_Unmoved;hmm_movement
2395174;Standing_Up;hmm_pose
2395175;Sitting_To_Standing;hmm_compound
2395206;placement_Place_C;intent_placement
2395211;target_Place_Unknown;intent_target
2395211;next_Place_A;intent_next
2395211;########;
2395231;Arm_Chair;object
2395231;#+#+#+#+;
2395945;With_Human;situation
2395946;Partially_Attentative;situation
2395972;Stand_Still;activity
2395972;Partially_Paying_Attention;activity
2395996;Left_Arm_Down;action
2395997;Right_Arm_Down;action
2395998;Follow_Path;expectation
2395998;Standing_Unmoved;hmm_movement
2395999;Standing_Up;hmm_pose
2396000;Sitting_To_Standing;hmm_compound
2396001;placement_Place_C;intent_placement
2396001;target_Place_Unknown;intent_target
2396002;next_Place_A;intent_next
2396003;########;
2396037;Arm_Chair;object
2396037;#+#+#+#+;
2396709;With_Human;situation
2396709;Partially_Attentative;situation
2396710;Stand_Still;activity
2396711;Partially_Paying_Attention;activity
2396711;Left_Arm_Down;action
2396712;Right_Arm_Down;action
2396713;Follow_Path;expectation
2396714;Standing_Unmoved;hmm_movement
2396714;Standing_Up;hmm_pose
2396715;Sitting_To_Standing;hmm_compound
2396716;placement_Place_C;intent_placement
2396717;target_Place_Unknown;intent_target
2396717;next_Place_A;intent_next
2396718;########;
2396736;Arm_Chair;object
2396737;#+#+#+#+;
2397501;With_Human;situation
2397502;Partially_Attentative;situation
2397518;Stand_Still;activity
2397519;Partially_Paying_Attention;activity
2397550;Left_Arm_Down;action
2397550;Right_Arm_Down;action
2397566;Follow_Path;expectation
2397566;Standing_Unmoved;hmm_movement
2397567;Standing_Up;hmm_pose
2397568;Sitting_To_Standing;hmm_compound
2397568;placement_Place_C;intent_placement
2397569;target_Place_Unknown;intent_target
2397570;next_Place_A;intent_next
2397571;########;
2397590;Arm_Chair;object
2397590;#+#+#+#+;
2398384;With_Human;situation
2398398;Partially_Attentative;situation
2398398;Stand_Still;activity
2398399;Partially_Paying_Attention;activity
2398399;Left_Arm_Down;action
2398399;Right_Arm_Down;action
2398400;Follow_Path;expectation
2398401;Standing_Unmoved;hmm_movement
2398401;Standing_Up;hmm_pose
2398402;Sitting_To_Standing;hmm_compound
2398403;placement_Place_C;intent_placement
2398404;target_Place_Unknown;intent_target
2398404;next_Place_A;intent_next
2398405;########;
2398424;Arm_Chair;object
2398425;#+#+#+#+;
2399230;With_Human;situation
2399253;Partially_Attentative;situation
2399284;Stand_Still;activity
2399284;Partially_Paying_Attention;activity
2399301;Left_Arm_Down;action
2399301;Right_Arm_Down;action
2399302;Follow_Path;expectation
2399302;Standing_Unmoved;hmm_movement
2399303;Standing_Up;hmm_pose
2399303;Sitting_To_Standing;hmm_compound
2399303;placement_Place_C;intent_placement
2399304;target_Place_Unknown;intent_target
2399304;next_Place_A;intent_next
2399305;########;
2399324;Arm_Chair;object
2399328;#+#+#+#+;
2400129;With_Human;situation
2400159;Partially_Attentative;situation
2400173;Stand_Still;activity
2400174;Partially_Paying_Attention;activity
2400174;Left_Arm_Down;action
2400174;Right_Arm_Down;action
2400205;Follow_Path;expectation
2400210;Standing_Unmoved;hmm_movement
2400235;Standing_Up;hmm_pose
2400236;Sitting_To_Standing;hmm_compound
2400236;placement_Place_C;intent_placement
2400236;target_Place_Unknown;intent_target
2400237;next_Place_A;intent_next
2400237;########;
2400271;Arm_Chair;object
2400275;#+#+#+#+;
2400975;With_Human;situation
2400975;Partially_Attentative;situation
2400980;Stand_Still;activity
2400981;Partially_Paying_Attention;activity
2400981;Left_Arm_Down;action
2400981;Right_Arm_Down;action
2400994;Follow_Path;expectation
2400998;Standing_Unmoved;hmm_movement
2401002;Standing_Up;hmm_pose
2401034;Sitting_To_Standing;hmm_compound
2401034;placement_Place_C;intent_placement
2401046;target_Place_Unknown;intent_target
2401081;next_Place_A;intent_next
2401085;########;
2401813;With_Human;situation
2401831;Partially_Attentative;situation
2401831;Stand_Still;activity
2401856;Partially_Paying_Attention;activity
2401857;Left_Arm_Down;action
2401857;Right_Arm_Down;action
2401857;Follow_Path;expectation
2401858;Standing_Unmoved;hmm_movement
2401858;Standing_Up;hmm_pose
2401859;Sitting_To_Standing;hmm_compound
2401860;placement_Place_C;intent_placement
2401861;target_Place_Unknown;intent_target
2401861;next_Place_A;intent_next
2401878;########;
2401896;Arm_Chair;object
2401897;#+#+#+#+;
2402653;With_Human;situation
2402671;Partially_Attentative;situation
2402690;Stand_Still;activity
2402690;Partially_Paying_Attention;activity
2402691;Left_Arm_Down;action
2402721;Right_Arm_Down;action
2402721;Follow_Path;expectation
2402752;Standing_Unmoved;hmm_movement
2402753;Standing_Up;hmm_pose
2402753;Sitting_To_Standing;hmm_compound
2402753;placement_Place_C;intent_placement
2402779;target_Place_Unknown;intent_target
2402780;next_Place_A;intent_next
2402780;########;
2402799;Arm_Chair;object
2402799;#+#+#+#+;
2403597;With_Human;situation
2403597;Partially_Attentative;situation
2403628;Stand_Still;activity
2403632;Partially_Paying_Attention;activity
2403659;Left_Arm_Down;action
2403659;Right_Arm_Down;action
2403688;Follow_Path;expectation
2403688;Standing_Unmoved;hmm_movement
2403688;Standing_Up;hmm_pose
2403689;Sitting_To_Standing;hmm_compound
2403737;placement_Place_C;intent_placement
2403768;target_Place_Unknown;intent_target
2403768;next_Place_A;intent_next
2403798;########;
2403817;Arm_Chair;object
2403818;#+#+#+#+;
2404536;With_Human;situation
2404537;Partially_Attentative;situation
2404558;Stand_Still;activity
2404559;Partially_Paying_Attention;activity
2404559;Left_Arm_Down;action
2404560;Right_Arm_Down;action
2404561;Follow_Path;expectation
2404561;Standing_Unmoved;hmm_movement
2404562;Standing_Up;hmm_pose
2404563;Sitting_To_Standing;hmm_compound
2404564;placement_Place_C;intent_placement
2404564;target_Place_Unknown;intent_target
2404581;next_Place_A;intent_next
2404581;########;
2405309;With_Human;situation
2405310;Partially_Attentative;situation
2405331;Stand_Still;activity
2405331;Partially_Paying_Attention;activity
2405345;Left_Arm_Down;action
2405345;Right_Arm_Down;action
2405346;Follow_Path;expectation
2405409;Standing_Unmoved;hmm_movement
2405409;Standing_Up;hmm_pose
2405440;Sitting_To_Standing;hmm_compound
2405440;placement_Place_C;intent_placement
2405444;target_Place_Unknown;intent_target
2405444;next_Place_A;intent_next
2405445;########;
2405464;Arm_Chair;object
2405465;#+#+#+#+;
2406290;With_Human;situation
2406312;Partially_Attentative;situation
2406312;Stand_Still;activity
2406312;Partially_Paying_Attention;activity
2406312;Left_Arm_Down;action
2406313;Right_Arm_Down;action
2406313;Follow_Path;expectation
2406314;Standing_Unmoved;hmm_movement
2406314;Standing_Up;hmm_pose
2406331;Sitting_To_Standing;hmm_compound
2406331;placement_Place_C;intent_placement
2406362;target_Place_Unknown;intent_target
2406366;next_Place_A;intent_next
2406393;########;
2407156;With_Human;situation
2407177;Partially_Attentative;situation
2407178;Stand_Still;activity
2407178;Partially_Paying_Attention;activity
2407180;Left_Arm_Down;action
2407180;Right_Arm_Down;action
2407181;Follow_Path;expectation
2407181;Standing_Unmoved;hmm_movement
2407182;Standing_Up;hmm_pose
2407182;Sitting_To_Standing;hmm_compound
2407182;placement_Place_C;intent_placement
2407183;target_Place_Unknown;intent_target
2407183;next_Place_A;intent_next
2407184;########;
2407942;With_Human;situation
2407957;Partially_Attentative;situation
2407957;Stand_Still;activity
2407957;Partially_Paying_Attention;activity
2407958;Left_Arm_Down;action
2407958;Right_Arm_Down;action
2407959;Follow_Path;expectation
2407960;Standing_Unmoved;hmm_movement
2407960;Standing_Up;hmm_pose
2407961;Sitting_To_Standing;hmm_compound
2407962;placement_Place_C;intent_placement
2407963;target_Place_Unknown;intent_target
2407963;next_Place_A;intent_next
2407964;########;
2408748;With_Human;situation
2408748;Partially_Attentative;situation
2408799;Stand_Still;activity
2408830;Partially_Paying_Attention;activity
2408834;Left_Arm_Down;action
2408834;Right_Arm_Down;action
2408834;Follow_Path;expectation
2408836;Standing_Unmoved;hmm_movement
2408836;Standing_Up;hmm_pose
2408837;Sitting_To_Standing;hmm_compound
2408837;placement_Place_C;intent_placement
2408838;target_Place_Unknown;intent_target
2408838;next_Place_A;intent_next
2408839;########;
2409665;With_Human;situation
2409669;Partially_Attentative;situation
2409690;Stand_Still;activity
2409694;Partially_Paying_Attention;activity
2409724;Left_Arm_Down;action
2409724;Right_Arm_Down;action
2409724;Follow_Path;expectation
2409726;Standing_Unmoved;hmm_movement
2409726;Standing_Up;hmm_pose
2409727;Sitting_To_Standing;hmm_compound
2409727;placement_Place_C;intent_placement
2409728;target_Place_Unknown;intent_target
2409728;next_Place_A;intent_next
2409729;########;
2409748;Arm_Chair;object
2409752;#+#+#+#+;
2410532;With_Human;situation
2410565;Partially_Attentative;situation
2410565;Stand_Still;activity
2410596;Partially_Paying_Attention;activity
2410600;Left_Arm_Down;action
2410604;Right_Arm_Down;action
2410615;Follow_Path;expectation
2410615;Standing_Unmoved;hmm_movement
2410616;Standing_Up;hmm_pose
2410616;Sitting_To_Standing;hmm_compound
2410617;placement_Place_C;intent_placement
2410617;target_Place_Unknown;intent_target
2410618;next_Place_A;intent_next
2410618;########;
2411552;With_Human;situation
2411552;Partially_Attentative;situation
2411580;Stand_Still;activity
2411581;Partially_Paying_Attention;activity
2411581;Left_Arm_Down;action
2411617;Right_Arm_Down;action
2411617;Follow_Path;expectation
2411617;Standing_Unmoved;hmm_movement
2411618;Standing_Up;hmm_pose
2411618;Sitting_To_Standing;hmm_compound
2411619;placement_Place_C;intent_placement
2411619;target_Place_Unknown;intent_target
2411620;next_Place_A;intent_next
2411620;########;
2412405;With_Human;situation
2412406;Partially_Attentative;situation
2412424;Stand_Still;activity
2412424;Partially_Paying_Attention;activity
2412455;Left_Arm_Down;action
2412456;Right_Arm_Down;action
2412487;Follow_Path;expectation
2412487;Standing_Unmoved;hmm_movement
2412518;Standing_Up;hmm_pose
2412518;Sitting_To_Standing;hmm_compound
2412547;placement_Place_C;intent_placement
2412547;target_Place_Unknown;intent_target
2412548;next_Place_A;intent_next
2412548;########;
2413322;With_Human;situation
2413346;Partially_Attentative;situation
2413346;Stand_Still;activity
2413403;Partially_Paying_Attention;activity
2413404;Left_Arm_Down;action
2413404;Right_Arm_Down;action
2413405;Follow_Path;expectation
2413405;Standing_Unmoved;hmm_movement
2413405;Standing_Up;hmm_pose
2413406;Sitting_To_Standing;hmm_compound
2413406;placement_Place_C;intent_placement
2413407;target_Place_Unknown;intent_target
2413407;next_Place_A;intent_next
2413407;########;
2413426;Arm_Chair;object
2413427;#+#+#+#+;
2414239;With_Human;situation
2414299;Partially_Attentative;situation
2414299;Stand_Still;activity
2414299;Partially_Paying_Attention;activity
2414330;Left_Arm_Down;action
2414334;Right_Arm_Down;action
2414338;Follow_Path;expectation
2414339;Standing_Unmoved;hmm_movement
2414350;Standing_Up;hmm_pose
2414350;Sitting_To_Standing;hmm_compound
2414355;placement_Place_C;intent_placement
2414359;target_Place_Unknown;intent_target
2414408;next_Place_A;intent_next
2414439;########;
2414458;Arm_Chair;object
2414462;#+#+#+#+;
2415310;With_Human;situation
2415330;Partially_Attentative;situation
2415331;Stand_Still;activity
2415361;Partially_Paying_Attention;activity
2415366;Left_Arm_Down;action
2415384;Right_Arm_Down;action
2415385;Follow_Path;expectation
2415389;Standing_Unmoved;hmm_movement
2415390;Standing_Up;hmm_pose
2415391;Sitting_To_Standing;hmm_compound
2415391;placement_Place_C;intent_placement
2415440;target_Place_Unknown;intent_target
2415471;next_Place_A;intent_next
2415471;########;
2415490;Arm_Chair;object
2415495;#+#+#+#+;
2416307;With_Human;situation
2416330;Partially_Attentative;situation
2416330;Stand_Still;activity
2416344;Partially_Paying_Attention;activity
2416344;Left_Arm_Down;action
2416345;Right_Arm_Down;action
2416346;Follow_Path;expectation
2416377;Standing_Unmoved;hmm_movement
2416377;Standing_Up;hmm_pose
2416408;Sitting_To_Standing;hmm_compound
2416409;placement_Place_C;intent_placement
2416440;target_Place_Unknown;intent_target
2416440;next_Place_A;intent_next
2416471;########;
2416490;Arm_Chair;object
2416490;#+#+#+#+;
2417197;With_Human;situation
2417198;Partially_Attentative;situation
2417221;Stand_Still;activity
2417221;Partially_Paying_Attention;activity
2417252;Left_Arm_Down;action
2417252;Right_Arm_Down;action
2417283;Follow_Path;expectation
2417284;Standing_Unmoved;hmm_movement
2417315;Standing_Up;hmm_pose
2417315;Sitting_To_Standing;hmm_compound
2417346;placement_Place_C;intent_placement
2417361;target_Place_Unknown;intent_target
2417362;next_Place_A;intent_next
2417393;########;
2417412;Arm_Chair;object
2417412;#+#+#+#+;
2418204;With_Human;situation
2418214;Partially_Attentative;situation
2418214;Stand_Still;activity
2418215;Partially_Paying_Attention;activity
2418215;Left_Arm_Down;action
2418215;Right_Arm_Down;action
2418216;Follow_Path;expectation
2418216;Standing_Unmoved;hmm_movement
2418217;Standing_Up;hmm_pose
2418217;Sitting_To_Standing;hmm_compound
2418218;placement_Place_C;intent_placement
2418218;target_Place_Unknown;intent_target
2418219;next_Place_A;intent_next
2418219;########;
2418239;Arm_Chair;object
2418240;#+#+#+#+;
2419039;With_Human;situation
2419043;Partially_Attentative;situation
2419044;Stand_Still;activity
2419064;Partially_Paying_Attention;activity
2419065;Left_Arm_Down;action
2419088;Right_Arm_Down;action
2419088;Follow_Path;expectation
2419088;Standing_Unmoved;hmm_movement
2419088;Standing_Up;hmm_pose
2419089;Sitting_To_Standing;hmm_compound
2419089;placement_Place_C;intent_placement
2419090;target_Place_Unknown;intent_target
2419090;next_Place_A;intent_next
2419091;########;
2419848;With_Human;situation
2419849;Partially_Attentative;situation
2419877;Stand_Still;activity
2419877;Partially_Paying_Attention;activity
2419878;Left_Arm_Down;action
2419908;Right_Arm_Down;action
2419908;Follow_Path;expectation
2419939;Standing_Unmoved;hmm_movement
2419940;Standing_Up;hmm_pose
2419958;Sitting_To_Standing;hmm_compound
2419959;placement_Place_C;intent_placement
2419959;target_Place_Unknown;intent_target
2419960;next_Place_A;intent_next
2419960;########;
2419969;Arm_Chair;object
2419969;#+#+#+#+;
2420759;With_Human;situation
2420759;Partially_Attentative;situation
2420783;Stand_Still;activity
2420783;Partially_Paying_Attention;activity
2420784;Left_Arm_Down;action
2420814;Right_Arm_Down;action
2420815;Follow_Path;expectation
2420845;Standing_Unmoved;hmm_movement
2420846;Standing_Up;hmm_pose
2420877;Sitting_To_Standing;hmm_compound
2420877;placement_Place_C;intent_placement
2420901;target_Place_Unknown;intent_target
2420902;next_Place_A;intent_next
2420902;########;
2420911;Arm_Chair;object
2420911;#+#+#+#+;
2421729;With_Human;situation
2421752;Partially_Attentative;situation
2421752;Stand_Still;activity
2421783;Partially_Paying_Attention;activity
2421783;Left_Arm_Down;action
2421855;Right_Arm_Down;action
2421855;Follow_Path;expectation
2421856;Standing_Unmoved;hmm_movement
2421856;Standing_Up;hmm_pose
2421856;Sitting_To_Standing;hmm_compound
2421857;placement_Place_C;intent_placement
2421857;target_Place_Unknown;intent_target
2421858;next_Place_A;intent_next
2421858;########;
2421867;Arm_Chair;object
2421868;#+#+#+#+;
2422694;With_Human;situation
2422721;Partially_Attentative;situation
2422721;Stand_Still;activity
2422732;Partially_Paying_Attention;activity
2422732;Left_Arm_Down;action
2422733;Right_Arm_Down;action
2422733;Follow_Path;expectation
2422734;Standing_Unmoved;hmm_movement
2422735;Standing_Up;hmm_pose
2422736;Sitting_To_Standing;hmm_compound
2422773;placement_Place_C;intent_placement
2422774;target_Place_Unknown;intent_target
2422799;next_Place_A;intent_next
2422799;########;
2422838;Arm_Chair;object
2422839;#+#+#+#+;
2423613;With_Human;situation
2423613;Partially_Attentative;situation
2423642;Stand_Still;activity
2423643;Partially_Paying_Attention;activity
2423705;Left_Arm_Down;action
2423705;Right_Arm_Down;action
2423705;Follow_Path;expectation
2423706;Standing_Unmoved;hmm_movement
2423729;Standing_Up;hmm_pose
