5943527;placement_Place_Outside;intent_placement
5943528;target_Place_Unknown;intent_target
5943528;next_Place_Unknown;intent_next
5943528;########;
5943554;No_Human;situation
5943555;Follow_Path;expectation
5943555;No Activity detected;hmm_compound
5943555;placement_Place_Outside;intent_placement
5943556;target_Place_Unknown;intent_target
5943556;next_Place_Unknown;intent_next
5943556;########;
5943597;No_Human;situation
5943598;Follow_Path;expectation
5943598;No Activity detected;hmm_compound
5943598;placement_Place_Outside;intent_placement
5943598;target_Place_Unknown;intent_target
5943599;next_Place_Unknown;intent_next
5943599;########;
5943626;No_Human;situation
5943626;Follow_Path;expectation
5943627;No Activity detected;hmm_compound
5943627;placement_Place_Outside;intent_placement
5943627;target_Place_Unknown;intent_target
5943628;next_Place_Unknown;intent_next
5943628;########;
5943655;No_Human;situation
5943655;Follow_Path;expectation
5943656;Standing_Unmoved;hmm_movement
5943656;No Activity detected;hmm_compound
5943656;placement_Place_Outside;intent_placement
5943656;target_Place_Unknown;intent_target
5943657;next_Place_Unknown;intent_next
5943657;########;
5943684;No_Human;situation
5943685;Follow_Path;expectation
5943685;No Activity detected;hmm_compound
5943685;placement_Place_Outside;intent_placement
5943685;target_Place_Unknown;intent_target
5943686;next_Place_Unknown;intent_next
5943686;########;
5943713;No_Human;situation
5943713;Follow_Path;expectation
5943714;No Activity detected;hmm_compound
5943714;placement_Place_Outside;intent_placement
5943714;target_Place_Unknown;intent_target
5943714;next_Place_Unknown;intent_next
5943715;########;
5943746;No_Human;situation
5943746;Follow_Path;expectation
5943746;No Activity detected;hmm_compound
5943746;placement_Place_Outside;intent_placement
5943747;target_Place_Unknown;intent_target
5943747;next_Place_Unknown;intent_next
5943747;########;
5943774;No_Human;situation
5943774;Follow_Path;expectation
5943774;Standing_Unmoved;hmm_movement
5943774;No Activity detected;hmm_compound
5943774;placement_Place_Outside;intent_placement
5943775;target_Place_Unknown;intent_target
5943775;next_Place_Unknown;intent_next
5943775;########;
5943802;No_Human;situation
5943802;Follow_Path;expectation
5943803;No Activity detected;hmm_compound
5943803;placement_Place_Outside;intent_placement
5943803;target_Place_Unknown;intent_target
5943803;next_Place_Unknown;intent_next
5943803;########;
5943831;No_Human;situation
5943831;Follow_Path;expectation
5943831;No Activity detected;hmm_compound
5943831;placement_Place_Outside;intent_placement
5943832;target_Place_Unknown;intent_target
5943832;next_Place_Unknown;intent_next
5943832;########;
5943859;No_Human;situation
5943859;Follow_Path;expectation
5943859;No Activity detected;hmm_compound
5943859;placement_Place_Outside;intent_placement
5943860;target_Place_Unknown;intent_target
5943860;next_Place_Unknown;intent_next
5943860;########;
5943888;No_Human;situation
5943889;Follow_Path;expectation
5943889;Standing_Unmoved;hmm_movement
5943889;No Activity detected;hmm_compound
5943889;placement_Place_Outside;intent_placement
5943890;target_Place_Unknown;intent_target
5943890;next_Place_Unknown;intent_next
5943890;########;
5943916;No_Human;situation
5943917;Follow_Path;expectation
5943917;No Activity detected;hmm_compound
5943917;placement_Place_Outside;intent_placement
5943918;target_Place_Unknown;intent_target
5943918;next_Place_Unknown;intent_next
5943918;########;
5944969;No_Human;situation
5944970;Follow_Path;expectation
5944970;No Activity detected;hmm_compound
5944970;placement_Place_Outside;intent_placement
5944970;target_Place_Unknown;intent_target
5944971;next_Place_Unknown;intent_next
5944971;########;
5945050;No_Human;situation
5945051;Follow_Path;expectation
5945051;No Activity detected;hmm_compound
5945051;placement_Place_Outside;intent_placement
5945051;target_Place_Unknown;intent_target
5945052;next_Place_Unknown;intent_next
5945052;########;
5945145;No_Human;situation
5945145;Follow_Path;expectation
5945145;No Activity detected;hmm_compound
5945145;placement_Place_Outside;intent_placement
5945146;target_Place_Unknown;intent_target
5945146;next_Place_Unknown;intent_next
5945146;########;
5945191;No_Human;situation
5945192;Follow_Path;expectation
5945192;No Activity detected;hmm_compound
5945192;placement_Place_Outside;intent_placement
5945192;target_Place_Unknown;intent_target
5945192;next_Place_Unknown;intent_next
5945193;########;
5945261;No_Human;situation
5945261;Follow_Path;expectation
5945261;No Activity detected;hmm_compound
5945261;placement_Place_Outside;intent_placement
5945262;target_Place_Unknown;intent_target
5945262;next_Place_Unknown;intent_next
5945262;########;
5945331;No_Human;situation
5945332;Follow_Path;expectation
5945332;No Activity detected;hmm_compound
5945332;placement_Place_Outside;intent_placement
5945332;target_Place_Unknown;intent_target
5945332;next_Place_Unknown;intent_next
5945333;########;
5945401;No_Human;situation
5945401;Follow_Path;expectation
5945402;No Activity detected;hmm_compound
5945402;placement_Place_Outside;intent_placement
5945402;target_Place_Unknown;intent_target
5945402;next_Place_Unknown;intent_next
5945403;########;
5945471;No_Human;situation
5945471;Follow_Path;expectation
5945472;No Activity detected;hmm_compound
5945472;placement_Place_Outside;intent_placement
5945472;target_Place_Unknown;intent_target
5945472;next_Place_Unknown;intent_next
5945473;########;
5945548;No_Human;situation
5945549;Follow_Path;expectation
5945549;No Activity detected;hmm_compound
5945549;placement_Place_Outside;intent_placement
5945550;target_Place_Unknown;intent_target
5945550;next_Place_Unknown;intent_next
5945550;########;
5945615;No_Human;situation
5945615;Follow_Path;expectation
5945615;No Activity detected;hmm_compound
5945615;placement_Place_Outside;intent_placement
5945616;target_Place_Unknown;intent_target
5945616;next_Place_Unknown;intent_next
5945616;########;
5945682;No_Human;situation
5945682;Follow_Path;expectation
5945682;No Activity detected;hmm_compound
5945682;placement_Place_Outside;intent_placement
5945683;target_Place_Unknown;intent_target
5945683;next_Place_Unknown;intent_next
5945683;########;
5945752;No_Human;situation
5945752;Follow_Path;expectation
5945752;No Activity detected;hmm_compound
5945752;placement_Place_Outside;intent_placement
5945753;target_Place_Unknown;intent_target
5945753;next_Place_Unknown;intent_next
5945753;########;
5945821;No_Human;situation
5945821;Follow_Path;expectation
5945821;No Activity detected;hmm_compound
5945822;placement_Place_Outside;intent_placement
5945822;target_Place_Unknown;intent_target
5945822;next_Place_Unknown;intent_next
5945822;########;
5945891;No_Human;situation
5945892;Follow_Path;expectation
5945892;No Activity detected;hmm_compound
5945892;placement_Place_Outside;intent_placement
5945892;target_Place_Unknown;intent_target
5945893;next_Place_Unknown;intent_next
5945893;########;
5945964;No_Human;situation
5945964;Follow_Path;expectation
5945965;No Activity detected;hmm_compound
5945965;placement_Place_Outside;intent_placement
5945965;target_Place_Unknown;intent_target
5945966;next_Place_Unknown;intent_next
5945966;########;
5946033;No_Human;situation
5946033;Follow_Path;expectation
5946033;No Activity detected;hmm_compound
5946034;placement_Place_Outside;intent_placement
5946034;target_Place_Unknown;intent_target
5946034;next_Place_Unknown;intent_next
5946035;########;
5946102;No_Human;situation
5946102;Follow_Path;expectation
5946102;No Activity detected;hmm_compound
5946102;placement_Place_Outside;intent_placement
5946102;target_Place_Unknown;intent_target
5946103;next_Place_Unknown;intent_next
5946103;########;
5946171;No_Human;situation
5946172;Follow_Path;expectation
5946172;No Activity detected;hmm_compound
5946172;placement_Place_Outside;intent_placement
5946172;target_Place_Unknown;intent_target
5946173;next_Place_Unknown;intent_next
5946173;########;
5946248;No_Human;situation
5946249;Follow_Path;expectation
5946249;No Activity detected;hmm_compound
5946249;placement_Place_Outside;intent_placement
5946250;target_Place_Unknown;intent_target
5946250;next_Place_Unknown;intent_next
5946250;########;
5946312;No_Human;situation
5946312;Follow_Path;expectation
5946313;No Activity detected;hmm_compound
5946313;placement_Place_Outside;intent_placement
5946313;target_Place_Unknown;intent_target
5946313;next_Place_Unknown;intent_next
5946314;########;
5946382;No_Human;situation
5946382;Follow_Path;expectation
5946382;No Activity detected;hmm_compound
5946383;placement_Place_Outside;intent_placement
5946383;target_Place_Unknown;intent_target
5946383;next_Place_Unknown;intent_next
5946383;########;
5946451;No_Human;situation
5946452;Follow_Path;expectation
5946452;No Activity detected;hmm_compound
5946452;placement_Place_Outside;intent_placement
5946452;target_Place_Unknown;intent_target
5946453;next_Place_Unknown;intent_next
5946453;########;
5946525;No_Human;situation
5946525;Follow_Path;expectation
5946525;No Activity detected;hmm_compound
5946525;placement_Place_Outside;intent_placement
5946526;target_Place_Unknown;intent_target
5946527;next_Place_Unknown;intent_next
5946527;########;
5946597;No_Human;situation
5946598;Follow_Path;expectation
5946598;No Activity detected;hmm_compound
5946598;placement_Place_Outside;intent_placement
5946598;target_Place_Unknown;intent_target
5946599;next_Place_Unknown;intent_next
5946599;########;
5946661;No_Human;situation
5946661;Follow_Path;expectation
5946662;No Activity detected;hmm_compound
5946662;placement_Place_Outside;intent_placement
5946662;target_Place_Unknown;intent_target
5946662;next_Place_Unknown;intent_next
5946663;########;
5946733;No_Human;situation
5946734;Follow_Path;expectation
5946734;No Activity detected;hmm_compound
5946734;placement_Place_Outside;intent_placement
5946735;target_Place_Unknown;intent_target
5946735;next_Place_Unknown;intent_next
5946735;########;
5946802;No_Human;situation
5946802;Follow_Path;expectation
5946803;No Activity detected;hmm_compound
5946803;placement_Place_Outside;intent_placement
5946803;target_Place_Unknown;intent_target
5946803;next_Place_Unknown;intent_next
5946803;########;
5946872;No_Human;situation
5946872;Follow_Path;expectation
5946872;No Activity detected;hmm_compound
5946873;placement_Place_Outside;intent_placement
5946873;target_Place_Unknown;intent_target
5946873;next_Place_Unknown;intent_next
5946873;########;
5946941;No_Human;situation
5946942;Follow_Path;expectation
5946942;No Activity detected;hmm_compound
5946942;placement_Place_Outside;intent_placement
5946942;target_Place_Unknown;intent_target
5946943;next_Place_Unknown;intent_next
5946943;########;
5947018;No_Human;situation
5947019;Follow_Path;expectation
5947020;No Activity detected;hmm_compound
5947020;placement_Place_Outside;intent_placement
5947020;target_Place_Unknown;intent_target
5947021;next_Place_Unknown;intent_next
5947021;########;
5947082;No_Human;situation
5947083;Follow_Path;expectation
5947083;No Activity detected;hmm_compound
5947083;placement_Place_Outside;intent_placement
5947083;target_Place_Unknown;intent_target
5947084;next_Place_Unknown;intent_next
5947084;########;
5947152;No_Human;situation
5947153;Follow_Path;expectation
5947153;No Activity detected;hmm_compound
5947153;placement_Place_Outside;intent_placement
5947153;target_Place_Unknown;intent_target
5947154;next_Place_Unknown;intent_next
5947154;########;
5947222;No_Human;situation
5947222;Follow_Path;expectation
5947222;No Activity detected;hmm_compound
5947223;placement_Place_Outside;intent_placement
5947223;target_Place_Unknown;intent_target
5947223;next_Place_Unknown;intent_next
5947223;########;
5947299;No_Human;situation
5947299;Follow_Path;expectation
5947299;No Activity detected;hmm_compound
5947300;placement_Place_Outside;intent_placement
5947300;target_Place_Unknown;intent_target
5947300;next_Place_Unknown;intent_next
5947300;########;
5947362;No_Human;situation
5947362;Follow_Path;expectation
5947363;No Activity detected;hmm_compound
5947363;placement_Place_Outside;intent_placement
5947363;target_Place_Unknown;intent_target
5947363;next_Place_Unknown;intent_next
5947364;########;
5947433;No_Human;situation
5947433;Follow_Path;expectation
5947433;No Activity detected;hmm_compound
5947433;placement_Place_Outside;intent_placement
5947434;target_Place_Unknown;intent_target
5947434;next_Place_Unknown;intent_next
5947434;########;
5947502;No_Human;situation
5947503;Follow_Path;expectation
5947503;No Activity detected;hmm_compound
5947503;placement_Place_Outside;intent_placement
5947503;target_Place_Unknown;intent_target
5947504;next_Place_Unknown;intent_next
5947504;########;
5947573;No_Human;situation
5947573;Follow_Path;expectation
5947573;No Activity detected;hmm_compound
5947574;placement_Place_Outside;intent_placement
5947574;target_Place_Unknown;intent_target
5947574;next_Place_Unknown;intent_next
5947574;########;
5947642;No_Human;situation
5947643;Follow_Path;expectation
5947643;No Activity detected;hmm_compound
5947643;placement_Place_Outside;intent_placement
5947644;target_Place_Unknown;intent_target
5947644;next_Place_Unknown;intent_next
5947644;########;
5947715;No_Human;situation
5947716;Follow_Path;expectation
5947716;No Activity detected;hmm_compound
5947716;placement_Place_Outside;intent_placement
5947716;target_Place_Unknown;intent_target
5947717;next_Place_Unknown;intent_next
5947717;########;
5947783;No_Human;situation
5947783;Follow_Path;expectation
5947783;No Activity detected;hmm_compound
5947783;placement_Place_Outside;intent_placement
5947784;target_Place_Unknown;intent_target
5947784;next_Place_Unknown;intent_next
5947784;########;
5947853;No_Human;situation
5947853;Follow_Path;expectation
5947853;No Activity detected;hmm_compound
5947854;placement_Place_Outside;intent_placement
5947854;target_Place_Unknown;intent_target
5947854;next_Place_Unknown;intent_next
5947854;########;
5947924;No_Human;situation
5947924;Follow_Path;expectation
5947925;No Activity detected;hmm_compound
5947925;placement_Place_Outside;intent_placement
5947925;target_Place_Unknown;intent_target
5947925;next_Place_Unknown;intent_next
5947926;########;
5947992;No_Human;situation
5947993;Follow_Path;expectation
5947993;No Activity detected;hmm_compound
5947993;placement_Place_Outside;intent_placement
5947993;target_Place_Unknown;intent_target
5947994;next_Place_Unknown;intent_next
5947994;########;
5948063;No_Human;situation
5948063;Follow_Path;expectation
5948063;No Activity detected;hmm_compound
5948064;placement_Place_Outside;intent_placement
5948064;target_Place_Unknown;intent_target
5948064;next_Place_Unknown;intent_next
5948064;########;
5948133;No_Human;situation
5948133;Follow_Path;expectation
5948133;No Activity detected;hmm_compound
5948134;placement_Place_Outside;intent_placement
5948134;target_Place_Unknown;intent_target
5948134;next_Place_Unknown;intent_next
5948134;########;
5948203;No_Human;situation
5948203;Follow_Path;expectation
5948204;No Activity detected;hmm_compound
5948204;placement_Place_Outside;intent_placement
5948204;target_Place_Unknown;intent_target
5948204;next_Place_Unknown;intent_next
5948204;########;
5948272;No_Human;situation
5948272;Follow_Path;expectation
5948273;No Activity detected;hmm_compound
5948273;placement_Place_Outside;intent_placement
5948273;target_Place_Unknown;intent_target
5948274;next_Place_Unknown;intent_next
5948274;########;
5948346;No_Human;situation
5948346;Follow_Path;expectation
5948347;No Activity detected;hmm_compound
5948347;placement_Place_Outside;intent_placement
5948347;target_Place_Unknown;intent_target
5948348;next_Place_Unknown;intent_next
5948348;########;
5948416;No_Human;situation
5948416;Follow_Path;expectation
5948416;No Activity detected;hmm_compound
5948417;placement_Place_Outside;intent_placement
5948417;target_Place_Unknown;intent_target
5948417;next_Place_Unknown;intent_next
5948417;########;
5948483;No_Human;situation
5948484;Follow_Path;expectation
5948484;No Activity detected;hmm_compound
5948485;placement_Place_Outside;intent_placement
5948485;target_Place_Unknown;intent_target
5948485;next_Place_Unknown;intent_next
5948485;########;
5948558;No_Human;situation
5948558;Follow_Path;expectation
5948558;No Activity detected;hmm_compound
5948558;placement_Place_Outside;intent_placement
5948559;target_Place_Unknown;intent_target
5948559;next_Place_Unknown;intent_next
5948560;########;
5948622;No_Human;situation
5948623;Follow_Path;expectation
5948623;No Activity detected;hmm_compound
5948623;placement_Place_Outside;intent_placement
5948623;target_Place_Unknown;intent_target
5948623;next_Place_Unknown;intent_next
5948624;########;
5948694;No_Human;situation
5948695;Follow_Path;expectation
5948695;No Activity detected;hmm_compound
5948695;placement_Place_Outside;intent_placement
5948695;target_Place_Unknown;intent_target
5948696;next_Place_Unknown;intent_next
5948696;########;
5948766;No_Human;situation
5948766;Follow_Path;expectation
5948767;No Activity detected;hmm_compound
5948767;placement_Place_Outside;intent_placement
5948767;target_Place_Unknown;intent_target
5948768;next_Place_Unknown;intent_next
5948768;########;
5948833;No_Human;situation
5948833;Follow_Path;expectation
5948833;No Activity detected;hmm_compound
5948833;placement_Place_Outside;intent_placement
5948834;target_Place_Unknown;intent_target
5948834;next_Place_Unknown;intent_next
5948834;########;
5948903;No_Human;situation
5948904;Follow_Path;expectation
5948904;No Activity detected;hmm_compound
5948904;placement_Place_Outside;intent_placement
5948904;target_Place_Unknown;intent_target
5948905;next_Place_Unknown;intent_next
5948905;########;
5948973;No_Human;situation
5948974;Follow_Path;expectation
5948974;No Activity detected;hmm_compound
5948974;placement_Place_Outside;intent_placement
5948974;target_Place_Unknown;intent_target
5948975;next_Place_Unknown;intent_next
5948975;########;
5949044;No_Human;situation
5949045;Follow_Path;expectation
5949045;No Activity detected;hmm_compound
5949045;placement_Place_Outside;intent_placement
5949046;target_Place_Unknown;intent_target
5949046;next_Place_Unknown;intent_next
5949046;########;
5949115;No_Human;situation
5949115;Follow_Path;expectation
5949115;No Activity detected;hmm_compound
5949115;placement_Place_Outside;intent_placement
5949116;target_Place_Unknown;intent_target
5949116;next_Place_Unknown;intent_next
5949116;########;
5949185;No_Human;situation
5949185;Follow_Path;expectation
5949185;No Activity detected;hmm_compound
5949186;placement_Place_Outside;intent_placement
5949186;target_Place_Unknown;intent_target
5949186;next_Place_Unknown;intent_next
5949187;########;
5949253;No_Human;situation
5949253;Follow_Path;expectation
5949253;No Activity detected;hmm_compound
5949254;placement_Place_Outside;intent_placement
5949254;target_Place_Unknown;intent_target
5949254;next_Place_Unknown;intent_next
5949254;########;
5949322;No_Human;situation
5949323;Follow_Path;expectation
5949323;No Activity detected;hmm_compound
5949323;placement_Place_Outside;intent_placement
5949324;target_Place_Unknown;intent_target
5949324;next_Place_Unknown;intent_next
5949324;########;
5949393;No_Human;situation
5949393;Follow_Path;expectation
5949393;No Activity detected;hmm_compound
5949393;placement_Place_Outside;intent_placement
5949394;target_Place_Unknown;intent_target
5949394;next_Place_Unknown;intent_next
5949394;########;
5949467;No_Human;situation
5949468;Follow_Path;expectation
5949468;No Activity detected;hmm_compound
5949468;placement_Place_Outside;intent_placement
5949469;target_Place_Unknown;intent_target
5949469;next_Place_Unknown;intent_next
5949469;########;
5949538;No_Human;situation
5949538;Follow_Path;expectation
5949539;No Activity detected;hmm_compound
5949539;placement_Place_Outside;intent_placement
5949539;target_Place_Unknown;intent_target
5949540;next_Place_Unknown;intent_next
5949540;########;
5949602;No_Human;situation
5949603;Follow_Path;expectation
5949603;No Activity detected;hmm_compound
5949603;placement_Place_Outside;intent_placement
5949603;target_Place_Unknown;intent_target
5949604;next_Place_Unknown;intent_next
5949604;########;
5949673;No_Human;situation
5949674;Follow_Path;expectation
5949674;No Activity detected;hmm_compound
5949674;placement_Place_Outside;intent_placement
5949674;target_Place_Unknown;intent_target
5949675;next_Place_Unknown;intent_next
5949675;########;
5949743;No_Human;situation
5949743;Follow_Path;expectation
5949743;No Activity detected;hmm_compound
5949744;placement_Place_Outside;intent_placement
5949744;target_Place_Unknown;intent_target
5949744;next_Place_Unknown;intent_next
5949744;########;
5949813;No_Human;situation
5949813;Follow_Path;expectation
5949814;No Activity detected;hmm_compound
5949814;placement_Place_Outside;intent_placement
5949815;target_Place_Unknown;intent_target
5949815;next_Place_Unknown;intent_next
5949815;########;
5949883;No_Human;situation
5949883;Follow_Path;expectation
5949883;No Activity detected;hmm_compound
5949883;placement_Place_Outside;intent_placement
5949884;target_Place_Unknown;intent_target
5949884;next_Place_Unknown;intent_next
5949884;########;
5949952;No_Human;situation
5949953;Follow_Path;expectation
5949953;No Activity detected;hmm_compound
5949953;placement_Place_Outside;intent_placement
5949954;target_Place_Unknown;intent_target
5949954;next_Place_Unknown;intent_next
5949954;########;
5950023;No_Human;situation
5950023;Follow_Path;expectation
5950024;No Activity detected;hmm_compound
5950024;placement_Place_Outside;intent_placement
5950024;target_Place_Unknown;intent_target
5950024;next_Place_Unknown;intent_next
5950024;########;
5950098;No_Human;situation
5950098;Follow_Path;expectation
5950098;No Activity detected;hmm_compound
5950098;placement_Place_Outside;intent_placement
5950099;target_Place_Unknown;intent_target
5950099;next_Place_Unknown;intent_next
5950099;########;
5950163;No_Human;situation
5950163;Follow_Path;expectation
5950163;No Activity detected;hmm_compound
5950164;placement_Place_Outside;intent_placement
5950164;target_Place_Unknown;intent_target
5950164;next_Place_Unknown;intent_next
5950165;########;
5950234;No_Human;situation
5950234;Follow_Path;expectation
5950235;No Activity detected;hmm_compound
5950235;placement_Place_Outside;intent_placement
5950235;target_Place_Unknown;intent_target
5950235;next_Place_Unknown;intent_next
5950236;########;
5950305;No_Human;situation
5950305;Follow_Path;expectation
5950305;No Activity detected;hmm_compound
5950305;placement_Place_Outside;intent_placement
5950306;target_Place_Unknown;intent_target
5950306;next_Place_Unknown;intent_next
5950306;########;
5950378;No_Human;situation
5950378;Follow_Path;expectation
5950378;No Activity detected;hmm_compound
5950379;placement_Place_Outside;intent_placement
5950379;target_Place_Unknown;intent_target
5950379;next_Place_Unknown;intent_next
5950379;########;
5950467;No_Human;situation
5950468;Follow_Path;expectation
5950468;No Activity detected;hmm_compound
5950468;placement_Place_Unknown;intent_placement
5950468;target_Place_A;intent_target
5950469;next_Place_Unknown;intent_next
5950469;########;
5950540;No_Human;situation
5950540;Follow_Path;expectation
5950541;No Activity detected;hmm_compound
5950541;placement_Place_Unknown;intent_placement
5950542;target_Place_Outside;intent_target
5950542;next_Place_Unknown;intent_next
5950542;########;
5950603;With_Human;situation
5950603;Follow_Path;expectation
5950603;No Activity detected;hmm_compound
5950604;placement_Place_Unknown;intent_placement
5950604;target_Place_Unknown;intent_target
5950604;next_Place_Unknown;intent_next
5950604;########;
5950681;With_Human;situation
5950681;Follow_Path;expectation
5950681;No Activity detected;hmm_compound
5950682;placement_Place_Unknown;intent_placement
5950682;target_Place_Unknown;intent_target
5950682;next_Place_Unknown;intent_next
5950682;########;
5950748;With_Human;situation
5950748;Follow_Path;expectation
5950748;Standing_Up;hmm_pose
5950748;Sitting_To_Standing;hmm_compound
5950749;placement_Place_Unknown;intent_placement
5950749;target_Place_Unknown;intent_target
5950749;next_Place_Unknown;intent_next
5950749;########;
5950815;With_Human;situation
5950815;Follow_Path;expectation
5950816;Standing_Up;hmm_pose
5950816;Sitting_To_Standing;hmm_compound
5950816;placement_Place_Unknown;intent_placement
5950816;target_Place_Unknown;intent_target
5950816;next_Place_Unknown;intent_next
5950817;########;
5950883;With_Human;situation
5950883;Partially_Attentative;situation
5950883;Partially_Paying_Attention;activity
5950883;Follow_Path;expectation
5950884;Standing_Up;hmm_pose
5950884;Sitting_To_Standing;hmm_compound
5950884;placement_Place_Unknown;intent_placement
5950884;target_Place_Unknown;intent_target
5950885;next_Place_Unknown;intent_next
5950885;########;
5950958;With_Human;situation
5950959;Partially_Attentative;situation
5950959;Partially_Paying_Attention;activity
5950959;Follow_Path;expectation
5950960;Standing_Up;hmm_pose
5950960;Sitting_To_Standing;hmm_compound
5950960;placement_Place_Unknown;intent_placement
5950960;target_Place_Unknown;intent_target
5950961;next_Place_Unknown;intent_next
5950961;########;
5951026;With_Human;situation
5951026;Partially_Attentative;situation
5951026;Partially_Paying_Attention;activity
5951027;Follow_Path;expectation
5951027;Standing_Up;hmm_pose
5951027;Sitting_To_Standing;hmm_compound
5951027;placement_Place_Unknown;intent_placement
5951027;target_Place_Unknown;intent_target
5951028;next_Place_Unknown;intent_next
5951028;########;
5951095;With_Human;situation
5951096;Partially_Attentative;situation
5951096;Partially_Paying_Attention;activity
5951096;Follow_Path;expectation
5951096;Standing_Up;hmm_pose
5951097;Sitting_To_Standing;hmm_compound
5951097;placement_Place_Unknown;intent_placement
5951097;target_Place_Unknown;intent_target
5951098;next_Place_Unknown;intent_next
5951098;########;
5951170;With_Human;situation
5951170;Monitoring;situation
5951170;Monitor;activity
5951171;Follow_Path;expectation
5951171;Standing_Up;hmm_pose
5951171;Sitting_To_Standing;hmm_compound
5951172;placement_Place_Unknown;intent_placement
5951172;target_Place_Unknown;intent_target
5951172;next_Place_Unknown;intent_next
5951173;########;
5951242;With_Human;situation
5951242;Monitoring;situation
5951243;Monitor;activity
5951243;Follow_Path;expectation
5951243;Standing_Up;hmm_pose
5951243;Sitting_To_Standing;hmm_compound
5951244;placement_Place_Unknown;intent_placement
5951244;target_Place_Unknown;intent_target
5951244;next_Place_Unknown;intent_next
5951244;########;
5951307;With_Human;situation
5951307;Monitoring;situation
5951308;Monitor;activity
5951308;Follow_Path;expectation
5951308;Standing_Up;hmm_pose
5951308;Sitting_To_Standing;hmm_compound
5951309;placement_Place_Unknown;intent_placement
5951309;target_Place_A;intent_target
5951309;next_Place_Unknown;intent_next
5951309;########;
5951379;With_Human;situation
5951380;Partially_Attentative;situation
5951380;Partially_Paying_Attention;activity
5951380;Follow_Path;expectation
5951380;Standing_Up;hmm_pose
5951381;Sitting_To_Standing;hmm_compound
5951381;placement_Place_Unknown;intent_placement
5951381;target_Place_A;intent_target
5951381;next_Place_Unknown;intent_next
5951381;########;
5951446;With_Human;situation
5951446;Partially_Attentative;situation
5951446;Partially_Paying_Attention;activity
5951446;Follow_Path;expectation
5951447;Standing_Up;hmm_pose
5951447;Sitting_To_Standing;hmm_compound
5951447;placement_Place_Unknown;intent_placement
5951447;target_Place_A;intent_target
5951447;next_Place_Unknown;intent_next
5951448;########;
5951521;With_Human;situation
5951522;Partially_Attentative;situation
5951522;Partially_Paying_Attention;activity
5951522;Follow_Path;expectation
5951522;Standing_Up;hmm_pose
5951523;Sitting_To_Standing;hmm_compound
5951523;placement_Place_Unknown;intent_placement
5951523;target_Place_Unknown;intent_target
5951523;next_Place_Unknown;intent_next
5951523;########;
5951593;With_Human;situation
5951593;Partially_Attentative;situation
5951594;Partially_Paying_Attention;activity
5951594;Follow_Path;expectation
5951594;Standing_Up;hmm_pose
5951594;Sitting_To_Standing;hmm_compound
5951595;placement_Place_Unknown;intent_placement
5951595;target_Place_Unknown;intent_target
5951595;next_Place_Unknown;intent_next
5951595;########;
5951660;With_Human;situation
5951661;Partially_Attentative;situation
5951661;Partially_Paying_Attention;activity
5951661;Follow_Path;expectation
5951662;Standing_Up;hmm_pose
5951662;Sitting_To_Standing;hmm_compound
5951662;placement_Place_Unknown;intent_placement
5951662;target_Place_Unknown;intent_target
5951663;next_Place_Unknown;intent_next
5951663;########;
5951725;With_Human;situation
5951726;Partially_Attentative;situation
5951726;Partially_Paying_Attention;activity
5951726;Follow_Path;expectation
5951726;Standing_Up;hmm_pose
5951727;Sitting_To_Standing;hmm_compound
5951727;placement_Place_Unknown;intent_placement
5951727;target_Place_Unknown;intent_target
5951727;next_Place_Unknown;intent_next
5951728;########;
5951803;With_Human;situation
5951804;Partially_Attentative;situation
5951804;Partially_Paying_Attention;activity
5951804;Follow_Path;expectation
5951805;Standing_Unmoved;hmm_movement
5951805;Standing_Up;hmm_pose
5951805;Sitting_To_Standing;hmm_compound
5951806;placement_Place_Unknown;intent_placement
5951806;target_Place_Unknown;intent_target
5951806;next_Place_Unknown;intent_next
5951806;########;
5951871;With_Human;situation
5951872;Partially_Attentative;situation
5951872;Partially_Paying_Attention;activity
5951872;Follow_Path;expectation
5951872;Standing_Unmoved;hmm_movement
5951873;Standing_Up;hmm_pose
5951873;Sitting_To_Standing;hmm_compound
5951873;placement_Place_Unknown;intent_placement
5951873;target_Place_Unknown;intent_target
5951874;next_Place_Unknown;intent_next
5951874;########;
5951936;With_Human;situation
5951936;Partially_Attentative;situation
5951937;Partially_Paying_Attention;activity
5951937;Follow_Path;expectation
5951937;Standing_Unmoved;hmm_movement
5951937;Standing_Up;hmm_pose
5951938;Sitting_To_Standing;hmm_compound
5951938;placement_Place_Unknown;intent_placement
5951938;target_Place_Unknown;intent_target
5951938;next_Place_Unknown;intent_next
5951938;########;
5952011;With_Human;situation
5952011;Partially_Attentative;situation
5952012;Partially_Paying_Attention;activity
5952012;Follow_Path;expectation
5952012;Standing_Unmoved;hmm_movement
5952012;Standing_Up;hmm_pose
5952013;Sitting_To_Standing;hmm_compound
5952013;placement_Place_Unknown;intent_placement
5952013;target_Place_Unknown;intent_target
5952013;next_Place_Unknown;intent_next
5952014;########;
5952082;With_Human;situation
5952082;Partially_Attentative;situation
5952083;Partially_Paying_Attention;activity
5952083;Follow_Path;expectation
5952083;Standing_Unmoved;hmm_movement
5952084;Standing_Up;hmm_pose
5952084;Sitting_To_Standing;hmm_compound
5952084;placement_Place_Unknown;intent_placement
5952085;target_Place_Unknown;intent_target
5952085;next_Place_Unknown;intent_next
5952085;########;
5952148;With_Human;situation
5952148;Partially_Attentative;situation
5952148;Partially_Paying_Attention;activity
5952148;Follow_Path;expectation
