4125404;next_Place_Unknown;intent_next
4125405;########;
4125482;With_Human;situation
4125482;Partially_Attentative;situation
4125482;Partially_Paying_Attention;activity
4125482;Follow_Path;expectation
4125483;Standing_Unmoved;hmm_movement
4125483;No Activity detected;hmm_compound
4125483;placement_Place_Unknown;intent_placement
4125483;target_Place_Unknown;intent_target
4125484;next_Place_Unknown;intent_next
4125484;########;
4125568;With_Human;situation
4125569;Partially_Attentative;situation
4125569;Partially_Paying_Attention;activity
4125569;Follow_Path;expectation
4125570;Standing_Unmoved;hmm_movement
4125570;No Activity detected;hmm_compound
4125570;placement_Place_Unknown;intent_placement
4125570;target_Place_Unknown;intent_target
4125570;next_Place_Unknown;intent_next
4125571;########;
4125644;With_Human;situation
4125644;Partially_Attentative;situation
4125644;Partially_Paying_Attention;activity
4125644;Follow_Path;expectation
4125645;Standing_Unmoved;hmm_movement
4125645;No Activity detected;hmm_compound
4125645;placement_Place_Unknown;intent_placement
4125645;target_Place_Unknown;intent_target
4125646;next_Place_Unknown;intent_next
4125646;########;
4125718;With_Human;situation
4125718;Partially_Attentative;situation
4125719;Partially_Paying_Attention;activity
4125719;Follow_Path;expectation
4125719;Standing_Unmoved;hmm_movement
4125719;No Activity detected;hmm_compound
4125720;placement_Place_Unknown;intent_placement
4125720;target_Place_Unknown;intent_target
4125720;next_Place_Unknown;intent_next
4125720;########;
4125797;With_Human;situation
4125797;Partially_Attentative;situation
4125797;Partially_Paying_Attention;activity
4125797;Follow_Path;expectation
4125798;Standing_Unmoved;hmm_movement
4125798;No Activity detected;hmm_compound
4125798;placement_Place_Unknown;intent_placement
4125798;target_Place_Unknown;intent_target
4125799;next_Place_Unknown;intent_next
4125799;########;
4125868;With_Human;situation
4125869;Partially_Attentative;situation
4125869;Partially_Paying_Attention;activity
4125869;Follow_Path;expectation
4125869;Standing_Unmoved;hmm_movement
4125870;No Activity detected;hmm_compound
4125870;placement_Place_Unknown;intent_placement
4125870;target_Place_Unknown;intent_target
4125870;next_Place_Unknown;intent_next
4125871;########;
4125944;With_Human;situation
4125944;Partially_Attentative;situation
4125945;Partially_Paying_Attention;activity
4125945;Follow_Path;expectation
4125945;Standing_Unmoved;hmm_movement
4125945;No Activity detected;hmm_compound
4125946;placement_Place_Unknown;intent_placement
4125946;target_Place_Unknown;intent_target
4125946;next_Place_Unknown;intent_next
4125946;########;
4126023;With_Human;situation
4126023;Partially_Attentative;situation
4126023;Partially_Paying_Attention;activity
4126024;Follow_Path;expectation
4126024;Standing_Unmoved;hmm_movement
4126024;No Activity detected;hmm_compound
4126024;placement_Place_Unknown;intent_placement
4126025;target_Place_Unknown;intent_target
4126025;next_Place_Unknown;intent_next
4126025;########;
4126098;With_Human;situation
4126099;Partially_Attentative;situation
4126099;Partially_Paying_Attention;activity
4126099;Follow_Path;expectation
4126099;Standing_Unmoved;hmm_movement
4126100;No Activity detected;hmm_compound
4126100;placement_Place_Unknown;intent_placement
4126100;target_Place_Unknown;intent_target
4126101;next_Place_Unknown;intent_next
4126101;########;
4126179;With_Human;situation
4126179;Partially_Attentative;situation
4126179;Partially_Paying_Attention;activity
4126180;Follow_Path;expectation
4126180;Standing_Unmoved;hmm_movement
4126180;No Activity detected;hmm_compound
4126181;placement_Place_Unknown;intent_placement
4126181;target_Place_Unknown;intent_target
4126181;next_Place_Unknown;intent_next
4126182;########;
4126257;With_Human;situation
4126257;Partially_Attentative;situation
4126258;Partially_Paying_Attention;activity
4126258;Follow_Path;expectation
4126258;Standing_Unmoved;hmm_movement
4126259;No Activity detected;hmm_compound
4126259;placement_Place_Unknown;intent_placement
4126259;target_Place_Unknown;intent_target
4126260;next_Place_Unknown;intent_next
4126260;########;
4126337;With_Human;situation
4126337;Partially_Attentative;situation
4126337;Partially_Paying_Attention;activity
4126338;Follow_Path;expectation
4126338;Standing_Unmoved;hmm_movement
4126338;No Activity detected;hmm_compound
4126338;placement_Place_Unknown;intent_placement
4126339;target_Place_C;intent_target
4126339;next_Place_Unknown;intent_next
4126339;########;
4126410;With_Human;situation
4126410;Partially_Attentative;situation
4126411;Partially_Paying_Attention;activity
4126411;Follow_Path;expectation
4126411;Standing_Unmoved;hmm_movement
4126411;No Activity detected;hmm_compound
4126412;placement_Place_Unknown;intent_placement
4126412;target_Place_Unknown;intent_target
4126412;next_Place_Unknown;intent_next
4126412;########;
4126485;With_Human;situation
4126485;Partially_Attentative;situation
4126486;Partially_Paying_Attention;activity
4126486;Follow_Path;expectation
4126486;Standing_Unmoved;hmm_movement
4126486;No Activity detected;hmm_compound
4126487;placement_Place_Unknown;intent_placement
4126487;target_Place_C;intent_target
4126487;next_Place_Unknown;intent_next
4126487;########;
4126562;With_Human;situation
4126562;Partially_Attentative;situation
4126562;Partially_Paying_Attention;activity
4126563;Follow_Path;expectation
4126563;Standing_Unmoved;hmm_movement
4126563;No Activity detected;hmm_compound
4126563;placement_Place_Unknown;intent_placement
4126564;target_Place_C;intent_target
4126564;next_Place_Unknown;intent_next
4126564;########;
4126633;With_Human;situation
4126633;Partially_Attentative;situation
4126633;Partially_Paying_Attention;activity
4126634;Follow_Path;expectation
4126634;Standing_Unmoved;hmm_movement
4126634;No Activity detected;hmm_compound
4126634;placement_Place_Unknown;intent_placement
4126635;target_Place_C;intent_target
4126635;next_Place_Unknown;intent_next
4126635;########;
4126708;With_Human;situation
4126709;Partially_Attentative;situation
4126709;Partially_Paying_Attention;activity
4126709;Follow_Path;expectation
4126710;Standing_Unmoved;hmm_movement
4126710;Sitting_Down;hmm_pose
4126710;No Activity detected;hmm_compound
4126710;placement_Place_Unknown;intent_placement
4126711;target_Place_Unknown;intent_target
4126711;next_Place_Unknown;intent_next
4126711;########;
4126787;With_Human;situation
4126787;Partially_Attentative;situation
4126788;Partially_Paying_Attention;activity
4126788;Follow_Path;expectation
4126788;Standing_Unmoved;hmm_movement
4126788;Sitting_Down;hmm_pose
4126789;No Activity detected;hmm_compound
4126789;placement_Place_Unknown;intent_placement
4126789;target_Place_C;intent_target
4126790;next_Place_Unknown;intent_next
4126790;########;
4126858;With_Human;situation
4126859;Partially_Attentative;situation
4126859;Partially_Paying_Attention;activity
4126859;Follow_Path;expectation
4126859;Standing_Unmoved;hmm_movement
4126860;Sitting_Down;hmm_pose
4126860;No Activity detected;hmm_compound
4126860;placement_Place_Unknown;intent_placement
4126860;target_Place_C;intent_target
4126860;next_Place_Unknown;intent_next
4126861;########;
4126933;With_Human;situation
4126933;Partially_Attentative;situation
4126933;Partially_Paying_Attention;activity
4126933;Follow_Path;expectation
4126934;Standing_Unmoved;hmm_movement
4126934;Sitting_Down;hmm_pose
4126934;No Activity detected;hmm_compound
4126934;placement_Place_Unknown;intent_placement
4126935;target_Place_C;intent_target
4126935;next_Place_Unknown;intent_next
4126935;########;
4127010;With_Human;situation
4127011;Partially_Attentative;situation
4127011;Partially_Paying_Attention;activity
4127011;Follow_Path;expectation
4127011;Standing_Unmoved;hmm_movement
4127012;Sitting_Down;hmm_pose
4127012;No Activity detected;hmm_compound
4127012;placement_Place_Unknown;intent_placement
4127012;target_Place_Unknown;intent_target
4127013;next_Place_Unknown;intent_next
4127013;########;
4127083;With_Human;situation
4127083;Partially_Attentative;situation
4127083;Partially_Paying_Attention;activity
4127083;Follow_Path;expectation
4127084;Standing_Unmoved;hmm_movement
4127084;Sitting_Down;hmm_pose
4127084;No Activity detected;hmm_compound
4127084;placement_Place_C;intent_placement
4127085;target_Place_C;intent_target
4127085;next_Place_A;intent_next
4127085;########;
4127160;With_Human;situation
4127160;Partially_Attentative;situation
4127161;Partially_Paying_Attention;activity
4127161;Follow_Path;expectation
4127161;Standing_Unmoved;hmm_movement
4127161;Sitting_Down;hmm_pose
4127162;No Activity detected;hmm_compound
4127162;placement_Place_C;intent_placement
4127162;target_Place_Unknown;intent_target
4127162;next_Place_A;intent_next
4127163;########;
4127238;With_Human;situation
4127238;Partially_Attentative;situation
4127239;Partially_Paying_Attention;activity
4127240;Follow_Path;expectation
4127240;Standing_Unmoved;hmm_movement
4127240;Sitting_Down;hmm_pose
4127241;No Activity detected;hmm_compound
4127241;placement_Place_C;intent_placement
4127241;target_Place_Unknown;intent_target
4127241;next_Place_A;intent_next
4127242;########;
4127316;With_Human;situation
4127316;Pause;situation
4127316;Sitting;activity
4127317;Follow_Path;expectation
4127317;Standing_Unmoved;hmm_movement
4127317;Sitting_Down;hmm_pose
4127318;No Activity detected;hmm_compound
4127318;placement_Place_C;intent_placement
4127318;target_Place_Unknown;intent_target
4127318;next_Place_A;intent_next
4127318;########;
4127386;With_Human;situation
4127386;Pause;situation
4127386;Sitting;activity
4127387;Follow_Path;expectation
4127387;Standing_Unmoved;hmm_movement
4127387;Sitting_Down;hmm_pose
4127387;No Activity detected;hmm_compound
4127388;placement_Place_C;intent_placement
4127388;target_Place_Unknown;intent_target
4127388;next_Place_A;intent_next
4127388;########;
4127463;With_Human;situation
4127464;Pause;situation
4127464;Sitting;activity
4127464;Follow_Path;expectation
4127464;Standing_Unmoved;hmm_movement
4127465;Sitting_Down;hmm_pose
4127465;No Activity detected;hmm_compound
4127465;placement_Place_C;intent_placement
4127465;target_Place_Unknown;intent_target
4127466;next_Place_A;intent_next
4127466;########;
4127537;With_Human;situation
4127537;Pause;situation
4127537;Sitting;activity
4127538;Follow_Path;expectation
4127538;Standing_Unmoved;hmm_movement
4127538;Sitting_Down;hmm_pose
4127538;No Activity detected;hmm_compound
4127539;placement_Place_C;intent_placement
4127539;target_Place_Unknown;intent_target
4127540;next_Place_A;intent_next
4127540;########;
4127616;With_Human;situation
4127616;Pause;situation
4127616;Sitting;activity
4127617;Follow_Path;expectation
4127617;Standing_Unmoved;hmm_movement
4127617;Sitting_Down;hmm_pose
4127617;No Activity detected;hmm_compound
4127618;placement_Place_C;intent_placement
4127618;target_Place_Unknown;intent_target
4127618;next_Place_A;intent_next
4127618;########;
4127689;With_Human;situation
4127690;Pause;situation
4127690;Sitting;activity
4127690;Follow_Path;expectation
4127690;Standing_Unmoved;hmm_movement
4127691;Sitting_Down;hmm_pose
4127691;No Activity detected;hmm_compound
4127691;placement_Place_C;intent_placement
4127691;target_Place_Unknown;intent_target
4127692;next_Place_A;intent_next
4127692;########;
4127761;With_Human;situation
4127761;Pause;situation
4127761;Sitting;activity
4127762;Follow_Path;expectation
4127762;Standing_Unmoved;hmm_movement
4127762;Sitting_Down;hmm_pose
4127763;No Activity detected;hmm_compound
4127763;placement_Place_C;intent_placement
4127763;target_Place_Unknown;intent_target
4127764;next_Place_A;intent_next
4127764;########;
4127832;With_Human;situation
4127832;Pause;situation
4127832;Sitting;activity
4127833;Follow_Path;expectation
4127833;Standing_Unmoved;hmm_movement
4127833;Sitting_Down;hmm_pose
4127833;No Activity detected;hmm_compound
4127834;placement_Place_C;intent_placement
4127834;target_Place_Unknown;intent_target
4127834;next_Place_A;intent_next
4127834;########;
4127913;With_Human;situation
4127914;Pause;situation
4127914;Sitting;activity
4127914;Follow_Path;expectation
4127914;Standing_Unmoved;hmm_movement
4127915;Sitting_Down;hmm_pose
4127915;No Activity detected;hmm_compound
4127915;placement_Place_C;intent_placement
4127915;target_Place_Unknown;intent_target
4127916;next_Place_A;intent_next
4127916;########;
4127992;With_Human;situation
4127992;Pause;situation
4127992;Sitting;activity
4127992;Follow_Path;expectation
4127993;Standing_Unmoved;hmm_movement
4127993;Sitting_Down;hmm_pose
4127993;No Activity detected;hmm_compound
4127993;placement_Place_C;intent_placement
4127994;target_Place_Unknown;intent_target
4127994;next_Place_A;intent_next
4127994;########;
4128066;With_Human;situation
4128067;Pause;situation
4128067;Sitting;activity
4128067;Follow_Path;expectation
4128068;Standing_Unmoved;hmm_movement
4128068;Sitting_Down;hmm_pose
4128068;No Activity detected;hmm_compound
4128069;placement_Place_C;intent_placement
4128069;target_Place_Unknown;intent_target
4128069;next_Place_A;intent_next
4128069;########;
4128143;With_Human;situation
4128143;Pause;situation
4128143;Sitting;activity
4128144;Follow_Path;expectation
4128144;Standing_Unmoved;hmm_movement
4128144;Sitting_Down;hmm_pose
4128144;No Activity detected;hmm_compound
4128145;placement_Place_C;intent_placement
4128145;target_Place_Unknown;intent_target
4128145;next_Place_A;intent_next
4128145;########;
4128222;With_Human;situation
4128223;Pause;situation
4128223;Sitting;activity
4128223;Follow_Path;expectation
4128223;Standing_Unmoved;hmm_movement
4128224;Sitting_Down;hmm_pose
4128224;No Activity detected;hmm_compound
4128224;placement_Place_C;intent_placement
4128224;target_Place_Unknown;intent_target
4128225;next_Place_A;intent_next
4128225;########;
4128296;With_Human;situation
4128296;Pause;situation
4128297;Sitting;activity
4128297;Follow_Path;expectation
4128297;Standing_Unmoved;hmm_movement
4128297;Sitting_Down;hmm_pose
4128298;No Activity detected;hmm_compound
4128298;placement_Place_C;intent_placement
4128298;target_Place_Unknown;intent_target
4128298;next_Place_A;intent_next
4128299;########;
4128368;With_Human;situation
4128368;Pause;situation
4128368;Sitting;activity
4128369;Follow_Path;expectation
4128369;Standing_Unmoved;hmm_movement
4128369;Sitting_Down;hmm_pose
4128369;No Activity detected;hmm_compound
4128370;placement_Place_C;intent_placement
4128370;target_Place_Unknown;intent_target
4128370;next_Place_A;intent_next
4128370;########;
4128441;With_Human;situation
4128441;Pause;situation
4128441;Sitting;activity
4128442;Follow_Path;expectation
4128442;Standing_Unmoved;hmm_movement
4128442;Sitting_Down;hmm_pose
4128442;No Activity detected;hmm_compound
4128443;placement_Place_C;intent_placement
4128443;target_Place_Unknown;intent_target
4128443;next_Place_A;intent_next
4128443;########;
4128518;With_Human;situation
4128518;Pause;situation
4128518;Sitting;activity
4128519;Follow_Path;expectation
4128519;Standing_Unmoved;hmm_movement
4128519;Sitting_Down;hmm_pose
4128519;No Activity detected;hmm_compound
4128519;placement_Place_C;intent_placement
4128520;target_Place_Unknown;intent_target
4128520;next_Place_A;intent_next
4128520;########;
4128591;With_Human;situation
4128592;Pause;situation
4128592;Sitting;activity
4128592;Follow_Path;expectation
4128593;Standing_Unmoved;hmm_movement
4128593;Sitting_Down;hmm_pose
4128593;No Activity detected;hmm_compound
4128593;placement_Place_C;intent_placement
4128593;target_Place_Unknown;intent_target
4128594;next_Place_A;intent_next
4128594;########;
4128663;With_Human;situation
4128664;Pause;situation
4128664;Sitting;activity
4128664;Follow_Path;expectation
4128664;Standing_Unmoved;hmm_movement
4128665;Sitting_Down;hmm_pose
4128665;No Activity detected;hmm_compound
4128665;placement_Place_C;intent_placement
4128665;target_Place_Unknown;intent_target
4128666;next_Place_A;intent_next
4128666;########;
4128743;With_Human;situation
4128743;Pause;situation
4128744;Sitting;activity
4128744;Follow_Path;expectation
4128744;Standing_Unmoved;hmm_movement
4128744;Sitting_Down;hmm_pose
4128745;No Activity detected;hmm_compound
4128745;placement_Place_C;intent_placement
4128745;target_Place_Unknown;intent_target
4128745;next_Place_A;intent_next
4128746;########;
4128822;With_Human;situation
4128822;Pause;situation
4128822;Sitting;activity
4128822;Follow_Path;expectation
4128823;Standing_Unmoved;hmm_movement
4128823;Sitting_Down;hmm_pose
4128823;No Activity detected;hmm_compound
4128823;placement_Place_C;intent_placement
4128824;target_Place_Unknown;intent_target
4128824;next_Place_A;intent_next
4128824;########;
4128892;With_Human;situation
4128892;Pause;situation
4128892;Sitting;activity
4128892;Follow_Path;expectation
4128893;Standing_Unmoved;hmm_movement
4128893;Sitting_Down;hmm_pose
4128893;No Activity detected;hmm_compound
4128893;placement_Place_C;intent_placement
4128894;target_Place_Unknown;intent_target
4128894;next_Place_A;intent_next
4128894;########;
4128967;With_Human;situation
4128968;Pause;situation
4128968;Sitting;activity
4128968;Follow_Path;expectation
4128969;Standing_Unmoved;hmm_movement
4128969;Sitting_Down;hmm_pose
4128969;No Activity detected;hmm_compound
4128969;placement_Place_C;intent_placement
4128970;target_Place_Unknown;intent_target
4128970;next_Place_A;intent_next
4128970;########;
4129046;With_Human;situation
4129047;Pause;situation
4129047;Sitting;activity
4129047;Follow_Path;expectation
4129047;Standing_Unmoved;hmm_movement
4129048;Sitting_Down;hmm_pose
4129048;No Activity detected;hmm_compound
4129048;placement_Place_C;intent_placement
4129048;target_Place_Unknown;intent_target
4129049;next_Place_A;intent_next
4129049;########;
4129125;With_Human;situation
4129125;Pause;situation
4129125;Sitting;activity
4129125;Follow_Path;expectation
4129126;Standing_Unmoved;hmm_movement
4129126;Sitting_Down;hmm_pose
4129126;No Activity detected;hmm_compound
4129126;placement_Place_C;intent_placement
4129127;target_Place_Unknown;intent_target
4129127;next_Place_A;intent_next
4129127;########;
4129202;With_Human;situation
4129203;Pause;situation
4129203;Sitting;activity
4129203;Follow_Path;expectation
4129204;Standing_Unmoved;hmm_movement
4129204;Sitting_Down;hmm_pose
4129204;No Activity detected;hmm_compound
4129204;placement_Place_C;intent_placement
4129204;target_Place_Unknown;intent_target
4129205;next_Place_A;intent_next
4129205;########;
4129281;With_Human;situation
4129282;Pause;situation
4129282;Sitting;activity
4129282;Follow_Path;expectation
4129282;Standing_Unmoved;hmm_movement
4129283;Sitting_Down;hmm_pose
4129283;No Activity detected;hmm_compound
4129283;placement_Place_C;intent_placement
4129283;target_Place_Unknown;intent_target
4129284;next_Place_A;intent_next
4129284;########;
4129355;With_Human;situation
4129356;Pause;situation
4129356;Sitting;activity
4129356;Follow_Path;expectation
4129356;Standing_Unmoved;hmm_movement
4129357;Sitting_Down;hmm_pose
4129357;No Activity detected;hmm_compound
4129357;placement_Place_C;intent_placement
4129357;target_Place_Unknown;intent_target
4129358;next_Place_A;intent_next
4129358;########;
4129437;With_Human;situation
4129438;Pause;situation
4129438;Sitting;activity
4129438;Follow_Path;expectation
4129438;Standing_Unmoved;hmm_movement
4129439;Sitting_Down;hmm_pose
4129439;No Activity detected;hmm_compound
4129439;placement_Place_C;intent_placement
4129439;target_Place_Unknown;intent_target
4129440;next_Place_A;intent_next
4129440;########;
4129520;With_Human;situation
4129520;Pause;situation
4129521;Sitting;activity
4129521;Follow_Path;expectation
4129521;Standing_Unmoved;hmm_movement
4129521;Sitting_Down;hmm_pose
4129522;No Activity detected;hmm_compound
4129522;placement_Place_C;intent_placement
4129522;target_Place_Unknown;intent_target
4129522;next_Place_A;intent_next
4129523;########;
4129593;With_Human;situation
4129593;Pause;situation
4129594;Sitting;activity
4129594;Follow_Path;expectation
4129594;Standing_Unmoved;hmm_movement
4129594;Sitting_Down;hmm_pose
4129594;No Activity detected;hmm_compound
4129595;placement_Place_C;intent_placement
4129595;target_Place_Unknown;intent_target
4129595;next_Place_A;intent_next
4129595;########;
4129670;With_Human;situation
4129670;Pause;situation
4129670;Sitting;activity
4129670;Follow_Path;expectation
4129671;Standing_Unmoved;hmm_movement
4129671;Sitting_Down;hmm_pose
4129671;No Activity detected;hmm_compound
4129671;placement_Place_C;intent_placement
4129672;target_Place_Unknown;intent_target
4129672;next_Place_A;intent_next
4129672;########;
4129752;With_Human;situation
4129752;Pause;situation
4129752;Sitting;activity
4129753;Follow_Path;expectation
4129753;Standing_Unmoved;hmm_movement
4129753;Sitting_Down;hmm_pose
4129754;No Activity detected;hmm_compound
4129754;placement_Place_C;intent_placement
4129754;target_Place_Unknown;intent_target
4129754;next_Place_A;intent_next
4129755;########;
4129825;With_Human;situation
4129825;Pause;situation
4129825;Sitting;activity
4129825;Follow_Path;expectation
4129826;Standing_Unmoved;hmm_movement
4129826;Sitting_Down;hmm_pose
4129826;No Activity detected;hmm_compound
4129826;placement_Place_C;intent_placement
4129827;target_Place_Unknown;intent_target
4129827;next_Place_A;intent_next
4129827;########;
4129896;With_Human;situation
4129897;Pause;situation
4129897;Sitting;activity
4129897;Follow_Path;expectation
4129897;Standing_Unmoved;hmm_movement
4129898;Sitting_Down;hmm_pose
4129898;No Activity detected;hmm_compound
4129898;placement_Place_C;intent_placement
4129898;target_Place_Unknown;intent_target
4129899;next_Place_A;intent_next
4129899;########;
4129969;With_Human;situation
4129969;Pause;situation
4129969;Sitting;activity
4129970;Follow_Path;expectation
4129970;Standing_Unmoved;hmm_movement
4129970;Sitting_Down;hmm_pose
4129970;No Activity detected;hmm_compound
4129970;placement_Place_C;intent_placement
4129971;target_Place_Unknown;intent_target
4129971;next_Place_A;intent_next
4129971;########;
4130046;With_Human;situation
4130047;Pause;situation
4130047;Sitting;activity
4130047;Follow_Path;expectation
4130047;Standing_Unmoved;hmm_movement
4130048;Sitting_Down;hmm_pose
4130048;No Activity detected;hmm_compound
4130048;placement_Place_C;intent_placement
4130048;target_Place_Unknown;intent_target
4130049;next_Place_A;intent_next
4130049;########;
4130120;With_Human;situation
4130121;Pause;situation
4130121;Sitting;activity
4130121;Follow_Path;expectation
4130121;Standing_Unmoved;hmm_movement
4130122;Sitting_Down;hmm_pose
4130122;No Activity detected;hmm_compound
4130122;placement_Place_C;intent_placement
4130122;target_Place_Unknown;intent_target
4130123;next_Place_A;intent_next
4130123;########;
4130199;With_Human;situation
4130199;Pause;situation
4130199;Sitting;activity
4130199;Follow_Path;expectation
4130200;Standing_Unmoved;hmm_movement
4130200;Sitting_Down;hmm_pose
4130200;No Activity detected;hmm_compound
4130200;placement_Place_C;intent_placement
4130201;target_Place_Unknown;intent_target
4130201;next_Place_A;intent_next
4130201;########;
4130281;With_Human;situation
4130281;Pause;situation
4130282;Sitting;activity
4130282;Follow_Path;expectation
4130282;Standing_Unmoved;hmm_movement
4130282;Sitting_Down;hmm_pose
4130282;No Activity detected;hmm_compound
4130283;placement_Place_C;intent_placement
4130283;target_Place_Unknown;intent_target
4130283;next_Place_A;intent_next
4130283;########;
4130357;With_Human;situation
4130357;Pause;situation
4130358;Sitting;activity
4130358;Follow_Path;expectation
4130358;Standing_Unmoved;hmm_movement
4130358;Sitting_Down;hmm_pose
4130359;No Activity detected;hmm_compound
4130359;placement_Place_C;intent_placement
4130359;target_Place_Unknown;intent_target
4130359;next_Place_A;intent_next
4130360;########;
4130428;With_Human;situation
4130428;Pause;situation
4130428;Sitting;activity
4130428;Follow_Path;expectation
4130429;Standing_Unmoved;hmm_movement
4130429;Sitting_Down;hmm_pose
4130429;No Activity detected;hmm_compound
4130429;placement_Place_C;intent_placement
4130430;target_Place_Unknown;intent_target
4130430;next_Place_A;intent_next
4130430;########;
4130504;With_Human;situation
4130504;Pause;situation
4130504;Sitting;activity
4130505;Follow_Path;expectation
4130505;Standing_Unmoved;hmm_movement
4130505;Sitting_Down;hmm_pose
4130505;No Activity detected;hmm_compound
4130506;placement_Place_C;intent_placement
4130506;target_Place_Unknown;intent_target
4130506;next_Place_A;intent_next
4130506;########;
4130581;With_Human;situation
4130581;Pause;situation
4130582;Sitting;activity
4130582;Follow_Path;expectation
4130582;Standing_Unmoved;hmm_movement
4130582;Sitting_Down;hmm_pose
4130583;No Activity detected;hmm_compound
4130583;placement_Place_C;intent_placement
4130583;target_Place_Unknown;intent_target
4130583;next_Place_A;intent_next
4130584;########;
4130661;With_Human;situation
4130661;Pause;situation
4130661;Sitting;activity
4130662;Follow_Path;expectation
4130662;Standing_Unmoved;hmm_movement
4130662;Sitting_Down;hmm_pose
4130663;No Activity detected;hmm_compound
4130663;placement_Place_C;intent_placement
4130663;target_Place_Unknown;intent_target
4130663;next_Place_A;intent_next
4130664;########;
4130734;With_Human;situation
4130735;Pause;situation
4130735;Sitting;activity
4130735;Follow_Path;expectation
4130735;Standing_Unmoved;hmm_movement
4130736;Sitting_Down;hmm_pose
4130736;No Activity detected;hmm_compound
4130736;placement_Place_C;intent_placement
4130736;target_Place_Unknown;intent_target
4130737;next_Place_A;intent_next
4130737;########;
4130818;With_Human;situation
4130818;Pause;situation
4130819;Sitting;activity
4130819;Follow_Path;expectation
4130819;Standing_Unmoved;hmm_movement
4130819;Sitting_Down;hmm_pose
4130820;No Activity detected;hmm_compound
4130820;placement_Place_C;intent_placement
4130820;target_Place_Unknown;intent_target
4130820;next_Place_A;intent_next
4130821;########;
4130889;With_Human;situation
4130889;Pause;situation
4130889;Sitting;activity
4130890;Follow_Path;expectation
4130890;Standing_Unmoved;hmm_movement
4130890;Standing_Up;hmm_pose
4130890;Sitting_To_Standing;hmm_compound
4130891;placement_Place_C;intent_placement
4130891;target_Place_Unknown;intent_target
4130891;next_Place_A;intent_next
4130891;########;
4130970;With_Human;situation
4130971;Pause;situation
4130971;Sitting;activity
4130971;Follow_Path;expectation
4130971;Standing_Unmoved;hmm_movement
4130972;Standing_Up;hmm_pose
4130972;Sitting_To_Standing;hmm_compound
4130972;placement_Place_C;intent_placement
4130972;target_Place_Unknown;intent_target
4130973;next_Place_A;intent_next
4130973;########;
4131052;With_Human;situation
4131052;Pause;situation
4131052;Sitting;activity
4131052;Follow_Path;expectation
4131053;Standing_Unmoved;hmm_movement
4131053;Standing_Up;hmm_pose
4131053;Sitting_To_Standing;hmm_compound
4131053;placement_Place_C;intent_placement
4131054;target_Place_Unknown;intent_target
4131054;next_Place_A;intent_next
4131054;########;
4131127;With_Human;situation
4131128;Pause;situation
4131128;Sitting;activity
4131128;Follow_Path;expectation
4131128;Standing_Unmoved;hmm_movement
4131129;Standing_Up;hmm_pose
4131129;Sitting_To_Standing;hmm_compound
4131129;placement_Place_C;intent_placement
4131129;target_Place_Unknown;intent_target
4131130;next_Place_A;intent_next
4131130;########;
4131200;With_Human;situation
4131200;Pause;situation
4131201;Sitting;activity
4131201;Follow_Path;expectation
4131201;Standing_Unmoved;hmm_movement
4131201;Standing_Up;hmm_pose
4131202;Sitting_To_Standing;hmm_compound
4131202;placement_Place_C;intent_placement
4131202;target_Place_Unknown;intent_target
4131202;next_Place_A;intent_next
4131202;########;
4131281;With_Human;situation
4131282;Pause;situation
4131282;Sitting;activity
4131282;Follow_Path;expectation
4131282;Standing_Unmoved;hmm_movement
4131283;Standing_Up;hmm_pose
4131283;Sitting_To_Standing;hmm_compound
4131283;placement_Place_C;intent_placement
4131283;target_Place_Unknown;intent_target
4131284;next_Place_A;intent_next
4131284;########;
4131366;With_Human;situation
4131366;Pause;situation
4131367;Sitting;activity
4131367;Follow_Path;expectation
4131367;Standing_Unmoved;hmm_movement
4131367;Standing_Up;hmm_pose
4131368;Sitting_To_Standing;hmm_compound
4131368;placement_Place_C;intent_placement
4131368;target_Place_Unknown;intent_target
4131368;next_Place_A;intent_next
4131369;########;
4131444;With_Human;situation
4131444;Pause;situation
4131445;Sitting;activity
4131445;Follow_Path;expectation
4131445;Standing_Unmoved;hmm_movement
4131446;Standing_Up;hmm_pose
4131446;Sitting_To_Standing;hmm_compound
4131446;placement_Place_C;intent_placement
4131447;target_Place_Unknown;intent_target
4131447;next_Place_A;intent_next
4131447;########;
4131521;With_Human;situation
4131521;Partially_Attentative;situation
4131521;Partially_Paying_Attention;activity
4131521;Follow_Path;expectation
4131522;Standing_Unmoved;hmm_movement
4131522;Standing_Up;hmm_pose
4131522;Sitting_To_Standing;hmm_compound
4131522;placement_Place_Unknown;intent_placement
4131523;target_Place_Unknown;intent_target
4131523;next_Place_A;intent_next
4131523;########;
4131598;With_Human;situation
4131598;Partially_Attentative;situation
4131598;Partially_Paying_Attention;activity
4131599;Follow_Path;expectation
4131599;Standing_Unmoved;hmm_movement
4131599;Standing_Up;hmm_pose
4131599;Sitting_To_Standing;hmm_compound
4131600;placement_Place_Unknown;intent_placement
4131600;target_Place_Unknown;intent_target
4131600;next_Place_A;intent_next
4131600;########;
4131680;With_Human;situation
4131681;Partially_Attentative;situation
4131681;Partially_Paying_Attention;activity
4131681;Follow_Path;expectation
4131681;Standing_Unmoved;hmm_movement
4131682;Standing_Up;hmm_pose
4131682;Sitting_To_Standing;hmm_compound
4131682;placement_Place_Unknown;intent_placement
4131682;target_Place_B;intent_target
4131683;next_Place_A;intent_next
4131683;########;
4131756;With_Human;situation
4131757;Partially_Attentative;situation
