6104910;Follow_Path;expectation
6104910;Standing_Unmoved;hmm_movement
6104911;No Activity detected;hmm_compound
6104911;placement_Place_Outside;intent_placement
6104911;target_Place_Unknown;intent_target
6104912;next_Place_Unknown;intent_next
6104912;########;
6104981;No_Human;situation
6104982;Follow_Path;expectation
6104982;No Activity detected;hmm_compound
6104982;placement_Place_Outside;intent_placement
6104983;target_Place_Unknown;intent_target
6104983;next_Place_Unknown;intent_next
6104984;########;
6105051;No_Human;situation
6105052;Follow_Path;expectation
6105052;Standing_Unmoved;hmm_movement
6105052;No Activity detected;hmm_compound
6105053;placement_Place_Outside;intent_placement
6105053;target_Place_Unknown;intent_target
6105053;next_Place_Unknown;intent_next
6105053;########;
6105119;No_Human;situation
6105120;Follow_Path;expectation
6105120;No Activity detected;hmm_compound
6105120;placement_Place_Outside;intent_placement
6105121;target_Place_Unknown;intent_target
6105121;next_Place_Unknown;intent_next
6105121;########;
6105192;No_Human;situation
6105193;Follow_Path;expectation
6105193;Standing_Unmoved;hmm_movement
6105193;No Activity detected;hmm_compound
6105194;placement_Place_Outside;intent_placement
6105194;target_Place_Unknown;intent_target
6105194;next_Place_Unknown;intent_next
6105195;########;
6105262;No_Human;situation
6105262;Follow_Path;expectation
6105263;Standing_Unmoved;hmm_movement
6105263;No Activity detected;hmm_compound
6105263;placement_Place_Outside;intent_placement
6105264;target_Place_Unknown;intent_target
6105264;next_Place_Unknown;intent_next
6105264;########;
6105328;No_Human;situation
6105328;Follow_Path;expectation
6105328;No Activity detected;hmm_compound
6105329;placement_Place_Outside;intent_placement
6105329;target_Place_Unknown;intent_target
6105329;next_Place_Unknown;intent_next
6105330;########;
6105404;No_Human;situation
6105405;Follow_Path;expectation
6105405;Standing_Unmoved;hmm_movement
6105406;No Activity detected;hmm_compound
6105406;placement_Place_Outside;intent_placement
6105406;target_Place_Unknown;intent_target
6105406;next_Place_Unknown;intent_next
6105407;########;
6105474;No_Human;situation
6105474;Follow_Path;expectation
6105475;No Activity detected;hmm_compound
6105475;placement_Place_Outside;intent_placement
6105475;target_Place_Unknown;intent_target
6105476;next_Place_Unknown;intent_next
6105476;########;
6105540;No_Human;situation
6105541;Follow_Path;expectation
6105541;Standing_Unmoved;hmm_movement
6105541;No Activity detected;hmm_compound
6105542;placement_Place_Outside;intent_placement
6105542;target_Place_Unknown;intent_target
6105542;next_Place_Unknown;intent_next
6105542;########;
6105639;No_Human;situation
6105640;Follow_Path;expectation
6105640;Standing_Unmoved;hmm_movement
6105640;No Activity detected;hmm_compound
6105640;placement_Place_Outside;intent_placement
6105641;target_Place_Unknown;intent_target
6105641;next_Place_Unknown;intent_next
6105641;########;
6105707;No_Human;situation
6105707;Follow_Path;expectation
6105707;No Activity detected;hmm_compound
6105708;placement_Place_Outside;intent_placement
6105708;target_Place_Unknown;intent_target
6105708;next_Place_Unknown;intent_next
6105708;########;
6105772;No_Human;situation
6105773;Follow_Path;expectation
6105773;Standing_Unmoved;hmm_movement
6105773;No Activity detected;hmm_compound
6105773;placement_Place_Outside;intent_placement
6105774;target_Place_Unknown;intent_target
6105774;next_Place_Unknown;intent_next
6105774;########;
6105842;No_Human;situation
6105843;Follow_Path;expectation
6105843;No Activity detected;hmm_compound
6105843;placement_Place_Outside;intent_placement
6105844;target_Place_Unknown;intent_target
6105844;next_Place_Unknown;intent_next
6105844;########;
6105912;No_Human;situation
6105913;Follow_Path;expectation
6105913;Standing_Unmoved;hmm_movement
6105914;No Activity detected;hmm_compound
6105914;placement_Place_Outside;intent_placement
6105914;target_Place_Unknown;intent_target
6105915;next_Place_Unknown;intent_next
6105915;########;
6105981;No_Human;situation
6105982;Follow_Path;expectation
6105982;Standing_Unmoved;hmm_movement
6105983;No Activity detected;hmm_compound
6105983;placement_Place_Outside;intent_placement
6105983;target_Place_Unknown;intent_target
6105983;next_Place_Unknown;intent_next
6105984;########;
6106052;No_Human;situation
6106052;Follow_Path;expectation
6106052;No Activity detected;hmm_compound
6106053;placement_Place_Outside;intent_placement
6106053;target_Place_Unknown;intent_target
6106053;next_Place_Unknown;intent_next
6106053;########;
6106122;No_Human;situation
6106123;Follow_Path;expectation
6106123;Standing_Unmoved;hmm_movement
6106123;No Activity detected;hmm_compound
6106124;placement_Place_Outside;intent_placement
6106124;target_Place_Unknown;intent_target
6106124;next_Place_Unknown;intent_next
6106125;########;
6106193;No_Human;situation
6106194;Follow_Path;expectation
6106194;Standing_Unmoved;hmm_movement
6106194;No Activity detected;hmm_compound
6106195;placement_Place_Outside;intent_placement
6106195;target_Place_Unknown;intent_target
6106195;next_Place_Unknown;intent_next
6106196;########;
6106264;No_Human;situation
6106265;Follow_Path;expectation
6106265;No Activity detected;hmm_compound
6106265;placement_Place_Outside;intent_placement
6106265;target_Place_Unknown;intent_target
6106266;next_Place_Unknown;intent_next
6106266;########;
6106333;No_Human;situation
6106333;Follow_Path;expectation
6106333;Standing_Unmoved;hmm_movement
6106334;No Activity detected;hmm_compound
6106334;placement_Place_Outside;intent_placement
6106334;target_Place_Unknown;intent_target
6106335;next_Place_Unknown;intent_next
6106335;########;
6106403;No_Human;situation
6106404;Follow_Path;expectation
6106404;Standing_Unmoved;hmm_movement
6106404;No Activity detected;hmm_compound
6106405;placement_Place_Outside;intent_placement
6106405;target_Place_Unknown;intent_target
6106405;next_Place_Unknown;intent_next
6106406;########;
6106480;No_Human;situation
6106481;Follow_Path;expectation
6106481;No Activity detected;hmm_compound
6106481;placement_Place_Outside;intent_placement
6106482;target_Place_Unknown;intent_target
6106482;next_Place_Unknown;intent_next
6106482;########;
6106548;No_Human;situation
6106548;Follow_Path;expectation
6106548;Standing_Unmoved;hmm_movement
6106549;No Activity detected;hmm_compound
6106549;placement_Place_Outside;intent_placement
6106549;target_Place_Unknown;intent_target
6106550;next_Place_Unknown;intent_next
6106550;########;
6106623;No_Human;situation
6106624;Follow_Path;expectation
6106624;No Activity detected;hmm_compound
6106624;placement_Place_Outside;intent_placement
6106625;target_Place_Unknown;intent_target
6106625;next_Place_Unknown;intent_next
6106625;########;
6106697;No_Human;situation
6106697;Follow_Path;expectation
6106698;Standing_Unmoved;hmm_movement
6106698;No Activity detected;hmm_compound
6106698;placement_Place_Outside;intent_placement
6106699;target_Place_Unknown;intent_target
6106699;next_Place_Unknown;intent_next
6106699;########;
6106775;No_Human;situation
6106775;Follow_Path;expectation
6106775;Standing_Unmoved;hmm_movement
6106776;No Activity detected;hmm_compound
6106776;placement_Place_Outside;intent_placement
6106776;target_Place_Unknown;intent_target
6106777;next_Place_Unknown;intent_next
6106777;########;
6106848;No_Human;situation
6106849;Follow_Path;expectation
6106849;No Activity detected;hmm_compound
6106849;placement_Place_Outside;intent_placement
6106850;target_Place_Unknown;intent_target
6106850;next_Place_Unknown;intent_next
6106850;########;
6106921;No_Human;situation
6106922;Follow_Path;expectation
6106922;Standing_Unmoved;hmm_movement
6106923;No Activity detected;hmm_compound
6106923;placement_Place_Outside;intent_placement
6106923;target_Place_Unknown;intent_target
6106924;next_Place_Unknown;intent_next
6106924;########;
6106993;No_Human;situation
6106994;Follow_Path;expectation
6106994;No Activity detected;hmm_compound
6106994;placement_Place_Outside;intent_placement
6106995;target_Place_Unknown;intent_target
6106995;next_Place_Unknown;intent_next
6106995;########;
6107068;No_Human;situation
6107068;Follow_Path;expectation
6107069;Standing_Unmoved;hmm_movement
6107069;No Activity detected;hmm_compound
6107069;placement_Place_Outside;intent_placement
6107069;target_Place_Unknown;intent_target
6107070;next_Place_Unknown;intent_next
6107070;########;
6107146;No_Human;situation
6107147;Follow_Path;expectation
6107147;Standing_Unmoved;hmm_movement
6107147;No Activity detected;hmm_compound
6107148;placement_Place_Outside;intent_placement
6107148;target_Place_Unknown;intent_target
6107148;next_Place_Unknown;intent_next
6107148;########;
6107215;No_Human;situation
6107215;Follow_Path;expectation
6107216;No Activity detected;hmm_compound
6107216;placement_Place_Outside;intent_placement
6107216;target_Place_Unknown;intent_target
6107217;next_Place_Unknown;intent_next
6107217;########;
6107289;No_Human;situation
6107290;Follow_Path;expectation
6107290;Standing_Unmoved;hmm_movement
6107290;No Activity detected;hmm_compound
6107291;placement_Place_Outside;intent_placement
6107291;target_Place_Unknown;intent_target
6107292;next_Place_Unknown;intent_next
6107292;########;
6107370;No_Human;situation
6107370;Follow_Path;expectation
6107371;No Activity detected;hmm_compound
6107371;placement_Place_Outside;intent_placement
6107371;target_Place_Unknown;intent_target
6107371;next_Place_Unknown;intent_next
6107372;########;
6107443;No_Human;situation
6107444;Follow_Path;expectation
6107444;Standing_Unmoved;hmm_movement
6107445;No Activity detected;hmm_compound
6107445;placement_Place_Outside;intent_placement
6107445;target_Place_Unknown;intent_target
6107446;next_Place_Unknown;intent_next
6107446;########;
6107523;No_Human;situation
6107523;Follow_Path;expectation
6107524;Standing_Unmoved;hmm_movement
6107524;No Activity detected;hmm_compound
6107524;placement_Place_Outside;intent_placement
6107525;target_Place_Unknown;intent_target
6107525;next_Place_Unknown;intent_next
6107525;########;
6107604;No_Human;situation
6107604;Follow_Path;expectation
6107604;No Activity detected;hmm_compound
6107605;placement_Place_Outside;intent_placement
6107606;target_Place_Unknown;intent_target
6107606;next_Place_Unknown;intent_next
6107607;########;
6107686;No_Human;situation
6107686;Follow_Path;expectation
6107687;Standing_Unmoved;hmm_movement
6107687;No Activity detected;hmm_compound
6107687;placement_Place_Outside;intent_placement
6107688;target_Place_Unknown;intent_target
6107688;next_Place_Unknown;intent_next
6107688;########;
6107765;No_Human;situation
6107766;Follow_Path;expectation
6107766;No Activity detected;hmm_compound
6107766;placement_Place_Outside;intent_placement
6107766;target_Place_Unknown;intent_target
6107767;next_Place_Unknown;intent_next
6107767;########;
6107842;No_Human;situation
6107842;Follow_Path;expectation
6107842;Standing_Unmoved;hmm_movement
6107843;No Activity detected;hmm_compound
6107843;placement_Place_Outside;intent_placement
6107843;target_Place_Unknown;intent_target
6107843;next_Place_Unknown;intent_next
6107844;########;
6107916;No_Human;situation
6107916;Follow_Path;expectation
6107917;Standing_Unmoved;hmm_movement
6107917;No Activity detected;hmm_compound
6107917;placement_Place_Outside;intent_placement
6107918;target_Place_Unknown;intent_target
6107918;next_Place_Unknown;intent_next
6107918;########;
6107996;No_Human;situation
6107997;Follow_Path;expectation
6107997;No Activity detected;hmm_compound
6107998;placement_Place_Outside;intent_placement
6107998;target_Place_Unknown;intent_target
6107998;next_Place_Unknown;intent_next
6107998;########;
6108072;No_Human;situation
6108072;Follow_Path;expectation
6108072;Standing_Unmoved;hmm_movement
6108072;No Activity detected;hmm_compound
6108073;placement_Place_Outside;intent_placement
6108073;target_Place_Unknown;intent_target
6108073;next_Place_Unknown;intent_next
6108073;########;
6108148;No_Human;situation
6108148;Follow_Path;expectation
6108148;No Activity detected;hmm_compound
6108149;placement_Place_Outside;intent_placement
6108149;target_Place_Unknown;intent_target
6108149;next_Place_Unknown;intent_next
6108150;########;
6108226;No_Human;situation
6108226;Follow_Path;expectation
6108227;Standing_Unmoved;hmm_movement
6108227;No Activity detected;hmm_compound
6108227;placement_Place_Outside;intent_placement
6108228;target_Place_Unknown;intent_target
6108228;next_Place_Unknown;intent_next
6108228;########;
6108311;No_Human;situation
6108311;Follow_Path;expectation
6108312;No Activity detected;hmm_compound
6108312;placement_Place_Outside;intent_placement
6108312;target_Place_Unknown;intent_target
6108312;next_Place_Unknown;intent_next
6108313;########;
6108391;No_Human;situation
6108392;Follow_Path;expectation
6108392;Standing_Unmoved;hmm_movement
6108392;No Activity detected;hmm_compound
6108393;placement_Place_Outside;intent_placement
6108393;target_Place_Unknown;intent_target
6108393;next_Place_Unknown;intent_next
6108394;########;
6108474;No_Human;situation
6108475;Follow_Path;expectation
6108475;Standing_Unmoved;hmm_movement
6108475;No Activity detected;hmm_compound
6108476;placement_Place_Outside;intent_placement
6108476;target_Place_Unknown;intent_target
6108476;next_Place_Unknown;intent_next
6108476;########;
6108580;No_Human;situation
6108581;Follow_Path;expectation
6108581;No Activity detected;hmm_compound
6108581;placement_Place_Unknown;intent_placement
6108582;target_Place_A;intent_target
6108582;next_Place_Unknown;intent_next
6108582;########;
6108687;No_Human;situation
6108688;Follow_Path;expectation
6108688;No Activity detected;hmm_compound
6108689;placement_Place_Unknown;intent_placement
6108689;target_Place_Outside;intent_target
6108689;next_Place_Unknown;intent_next
6108690;########;
6108791;No_Human;situation
6108791;Follow_Path;expectation
6108792;No Activity detected;hmm_compound
6108792;placement_Place_Unknown;intent_placement
6108792;target_Place_Unknown;intent_target
6108792;next_Place_Unknown;intent_next
6108793;########;
6108895;No_Human;situation
6108895;Follow_Path;expectation
6108896;No Activity detected;hmm_compound
6108896;placement_Place_Unknown;intent_placement
6108896;target_Place_Unknown;intent_target
6108897;next_Place_Unknown;intent_next
6108897;########;
6109000;No_Human;situation
6109000;Follow_Path;expectation
6109001;No Activity detected;hmm_compound
6109001;placement_Place_Unknown;intent_placement
6109001;target_Place_Unknown;intent_target
6109002;next_Place_Unknown;intent_next
6109002;########;
6109116;With_Human;situation
6109117;Follow_Path;expectation
6109117;No Activity detected;hmm_compound
6109118;placement_Place_Unknown;intent_placement
6109118;target_Place_Unknown;intent_target
6109118;next_Place_Unknown;intent_next
6109119;########;
6109227;With_Human;situation
6109227;Follow_Path;expectation
6109228;No Activity detected;hmm_compound
6109228;placement_Place_Unknown;intent_placement
6109228;target_Place_Unknown;intent_target
6109228;next_Place_Unknown;intent_next
6109229;########;
6109339;With_Human;situation
6109339;Follow_Path;expectation
6109340;Standing_Up;hmm_pose
6109340;Sitting_To_Standing;hmm_compound
6109340;placement_Place_Unknown;intent_placement
6109340;target_Place_A;intent_target
6109341;next_Place_Unknown;intent_next
6109341;########;
6109457;With_Human;situation
6109457;Follow_Path;expectation
6109458;Standing_Up;hmm_pose
6109458;Sitting_To_Standing;hmm_compound
6109458;placement_Place_Unknown;intent_placement
6109458;target_Place_Unknown;intent_target
6109459;next_Place_Unknown;intent_next
6109459;########;
6109576;With_Human;situation
6109576;Follow_Path;expectation
6109576;Standing_Up;hmm_pose
6109577;Sitting_To_Standing;hmm_compound
6109577;placement_Place_Unknown;intent_placement
6109577;target_Place_A;intent_target
6109577;next_Place_Unknown;intent_next
6109578;########;
6109694;With_Human;situation
6109694;Follow_Path;expectation
6109694;Standing_Up;hmm_pose
6109695;Sitting_To_Standing;hmm_compound
6109695;placement_Place_Unknown;intent_placement
6109695;target_Place_A;intent_target
6109696;next_Place_Unknown;intent_next
6109696;########;
6109809;With_Human;situation
6109810;Follow_Path;expectation
6109810;Standing_Up;hmm_pose
6109810;Sitting_To_Standing;hmm_compound
6109810;placement_Place_Unknown;intent_placement
6109811;target_Place_B;intent_target
6109811;next_Place_Unknown;intent_next
6109811;########;
6109918;With_Human;situation
6109919;Follow_Path;expectation
6109919;Standing_Up;hmm_pose
6109920;Sitting_To_Standing;hmm_compound
6109920;placement_Place_Unknown;intent_placement
6109920;target_Place_A;intent_target
6109921;next_Place_Unknown;intent_next
6109921;########;
6110038;With_Human;situation
6110038;Partially_Attentative;situation
6110039;Partially_Paying_Attention;activity
6110039;Follow_Path;expectation
6110039;Standing_Up;hmm_pose
6110039;Sitting_To_Standing;hmm_compound
6110040;placement_Place_Unknown;intent_placement
6110040;target_Place_A;intent_target
6110040;next_Place_Unknown;intent_next
6110040;########;
6110159;With_Human;situation
6110160;Partially_Attentative;situation
6110160;Partially_Paying_Attention;activity
6110160;Follow_Path;expectation
6110161;Standing_Unmoved;hmm_movement
6110161;Standing_Up;hmm_pose
6110161;Sitting_To_Standing;hmm_compound
6110162;placement_Place_Unknown;intent_placement
6110162;target_Place_A;intent_target
6110162;next_Place_Unknown;intent_next
6110162;########;
6110272;With_Human;situation
6110272;Partially_Attentative;situation
6110272;Partially_Paying_Attention;activity
6110273;Follow_Path;expectation
6110273;Standing_Unmoved;hmm_movement
6110273;Standing_Up;hmm_pose
6110273;Sitting_To_Standing;hmm_compound
6110274;placement_Place_Unknown;intent_placement
6110274;target_Place_A;intent_target
6110274;next_Place_Unknown;intent_next
6110275;########;
6110387;With_Human;situation
6110388;Partially_Attentative;situation
6110388;Partially_Paying_Attention;activity
6110389;Follow_Path;expectation
6110389;Standing_Unmoved;hmm_movement
6110389;Standing_Up;hmm_pose
6110389;Sitting_To_Standing;hmm_compound
6110390;placement_Place_Unknown;intent_placement
6110390;target_Place_A;intent_target
6110390;next_Place_Unknown;intent_next
6110390;########;
6110499;With_Human;situation
6110499;Partially_Attentative;situation
6110500;Partially_Paying_Attention;activity
6110500;Follow_Path;expectation
6110500;Standing_Unmoved;hmm_movement
6110501;Standing_Up;hmm_pose
6110501;Sitting_To_Standing;hmm_compound
6110501;placement_Place_Unknown;intent_placement
6110502;target_Place_A;intent_target
6110502;next_Place_Unknown;intent_next
6110502;########;
6110618;With_Human;situation
6110619;Partially_Attentative;situation
6110619;Partially_Paying_Attention;activity
6110619;Follow_Path;expectation
6110619;Moving_Left;hmm_movement
6110620;Standing_Up;hmm_pose
6110620;Sitting_To_Standing;hmm_compound
6110620;placement_Place_Unknown;intent_placement
6110620;target_Place_A;intent_target
6110621;next_Place_Unknown;intent_next
6110621;########;
6110735;With_Human;situation
6110735;Partially_Attentative;situation
6110735;Partially_Paying_Attention;activity
6110736;Follow_Path;expectation
6110736;Moving_Left;hmm_movement
6110736;Standing_Up;hmm_pose
6110736;Sitting_To_Standing;hmm_compound
6110737;placement_Place_Unknown;intent_placement
6110737;target_Place_A;intent_target
6110737;next_Place_Unknown;intent_next
6110738;########;
6110846;With_Human;situation
6110847;Partially_Attentative;situation
6110847;Partially_Paying_Attention;activity
6110847;Follow_Path;expectation
6110848;Moving_Left;hmm_movement
6110848;Standing_Up;hmm_pose
6110848;Sitting_To_Standing;hmm_compound
6110849;placement_Place_Unknown;intent_placement
6110849;target_Place_A;intent_target
6110849;next_Place_Unknown;intent_next
6110849;########;
6110973;With_Human;situation
6110974;Partially_Attentative;situation
6110974;Partially_Paying_Attention;activity
6110974;Follow_Path;expectation
6110975;Moving_Left;hmm_movement
6110975;Standing_Up;hmm_pose
6110975;Sitting_To_Standing;hmm_compound
6110975;placement_Place_Unknown;intent_placement
6110976;target_Place_A;intent_target
6110976;next_Place_Unknown;intent_next
6110976;########;
6111094;With_Human;situation
6111094;Partially_Attentative;situation
6111094;Partially_Paying_Attention;activity
6111095;Follow_Path;expectation
6111095;Moving_Left;hmm_movement
6111095;Standing_Up;hmm_pose
6111096;Sitting_To_Standing;hmm_compound
6111096;placement_Place_Unknown;intent_placement
6111097;target_Place_C;intent_target
6111097;next_Place_Unknown;intent_next
6111097;########;
6111218;With_Human;situation
6111218;Partially_Attentative;situation
6111219;Partially_Paying_Attention;activity
6111219;Follow_Path;expectation
6111219;Moving_Left;hmm_movement
6111219;Standing_Up;hmm_pose
6111220;Sitting_To_Standing;hmm_compound
6111220;placement_Place_Unknown;intent_placement
6111220;target_Place_Unknown;intent_target
6111221;next_Place_Unknown;intent_next
6111221;########;
6111339;With_Human;situation
6111340;Partially_Attentative;situation
6111340;Partially_Paying_Attention;activity
6111340;Follow_Path;expectation
6111341;Moving_Left;hmm_movement
6111341;Standing_Up;hmm_pose
6111341;Sitting_To_Standing;hmm_compound
6111342;placement_Place_Unknown;intent_placement
6111342;target_Place_Unknown;intent_target
6111342;next_Place_Unknown;intent_next
6111342;########;
6111458;With_Human;situation
6111458;Partially_Attentative;situation
6111458;Partially_Paying_Attention;activity
6111459;Follow_Path;expectation
6111459;Standing_Unmoved;hmm_movement
6111459;Standing_Up;hmm_pose
6111459;Sitting_To_Standing;hmm_compound
6111460;placement_Place_Unknown;intent_placement
6111460;target_Place_Unknown;intent_target
6111460;next_Place_Unknown;intent_next
6111461;########;
6111571;With_Human;situation
6111571;Partially_Attentative;situation
6111572;Partially_Paying_Attention;activity
6111572;Follow_Path;expectation
6111572;Standing_Unmoved;hmm_movement
6111573;Standing_Up;hmm_pose
6111573;Sitting_To_Standing;hmm_compound
6111573;placement_Place_Unknown;intent_placement
6111574;target_Place_Unknown;intent_target
6111574;next_Place_Unknown;intent_next
6111574;########;
6111693;With_Human;situation
6111693;Partially_Attentative;situation
6111694;Partially_Paying_Attention;activity
6111694;Follow_Path;expectation
6111694;Standing_Unmoved;hmm_movement
6111695;Standing_Up;hmm_pose
6111695;Sitting_To_Standing;hmm_compound
6111695;placement_Place_Unknown;intent_placement
6111696;target_Place_Unknown;intent_target
6111696;next_Place_Unknown;intent_next
6111696;########;
6111808;With_Human;situation
6111809;Partially_Attentative;situation
6111809;Partially_Paying_Attention;activity
6111809;Follow_Path;expectation
6111810;Standing_Unmoved;hmm_movement
6111810;Standing_Up;hmm_pose
6111810;Sitting_To_Standing;hmm_compound
6111811;placement_Place_Unknown;intent_placement
6111811;target_Place_Unknown;intent_target
6111811;next_Place_Unknown;intent_next
6111812;########;
6111938;With_Human;situation
6111939;Partially_Attentative;situation
6111939;Partially_Paying_Attention;activity
6111939;Follow_Path;expectation
6111939;Standing_Unmoved;hmm_movement
6111940;Standing_Up;hmm_pose
6111940;Sitting_To_Standing;hmm_compound
6111940;placement_Place_Unknown;intent_placement
6111940;target_Place_Unknown;intent_target
6111941;next_Place_Unknown;intent_next
6111941;########;
6112062;With_Human;situation
6112063;Passing_By;situation
6112063;Walking;activity
6112063;Follow_Path;expectation
6112064;Standing_Unmoved;hmm_movement
6112064;Standing_Up;hmm_pose
6112064;Sitting_To_Standing;hmm_compound
6112065;placement_Place_Unknown;intent_placement
6112065;target_Place_C;intent_target
6112065;next_Place_Unknown;intent_next
6112065;########;
6112179;With_Human;situation
6112179;Passing_By;situation
6112179;Walking;activity
6112180;Follow_Path;expectation
6112180;Standing_Unmoved;hmm_movement
6112180;Standing_Up;hmm_pose
6112180;Sitting_To_Standing;hmm_compound
6112181;placement_Place_Unknown;intent_placement
6112181;target_Place_C;intent_target
6112181;next_Place_Unknown;intent_next
6112182;########;
6112298;With_Human;situation
6112298;Passing_By;situation
6112299;Walking;activity
6112299;Follow_Path;expectation
6112299;Standing_Unmoved;hmm_movement
6112300;Standing_Up;hmm_pose
6112300;Sitting_To_Standing;hmm_compound
6112300;placement_Place_Unknown;intent_placement
6112300;target_Place_C;intent_target
6112301;next_Place_Unknown;intent_next
6112301;########;
6112426;With_Human;situation
6112426;Passing_By;situation
6112427;Walking;activity
6112427;Follow_Path;expectation
6112427;Standing_Unmoved;hmm_movement
6112428;Standing_Up;hmm_pose
6112428;Sitting_To_Standing;hmm_compound
6112428;placement_Place_Unknown;intent_placement
6112429;target_Place_C;intent_target
6112429;next_Place_Unknown;intent_next
6112429;########;
6112552;With_Human;situation
6112553;Passing_By;situation
6112553;Walking;activity
6112553;Follow_Path;expectation
6112554;Standing_Unmoved;hmm_movement
6112554;Standing_Up;hmm_pose
6112554;Sitting_To_Standing;hmm_compound
6112554;placement_Place_Unknown;intent_placement
6112555;target_Place_Unknown;intent_target
6112555;next_Place_Unknown;intent_next
6112555;########;
6112682;With_Human;situation
6112682;Passing_By;situation
6112683;Walking;activity
6112683;Follow_Path;expectation
6112683;Standing_Unmoved;hmm_movement
6112683;Standing_Up;hmm_pose
6112684;Sitting_To_Standing;hmm_compound
6112684;placement_Place_Unknown;intent_placement
6112684;target_Place_C;intent_target
6112685;next_Place_Unknown;intent_next
6112685;########;
6112808;With_Human;situation
6112809;Partially_Attentative;situation
6112809;Partially_Paying_Attention;activity
6112809;Follow_Path;expectation
6112810;Standing_Unmoved;hmm_movement
6112810;Standing_Up;hmm_pose
6112810;Sitting_To_Standing;hmm_compound
6112811;placement_Place_Unknown;intent_placement
6112811;target_Place_Outside;intent_target
6112811;next_Place_Unknown;intent_next
6112812;########;
6112936;With_Human;situation
6112937;Partially_Attentative;situation
6112937;Partially_Paying_Attention;activity
6112937;Follow_Path;expectation
6112938;Standing_Unmoved;hmm_movement
6112938;Standing_Up;hmm_pose
6112938;Sitting_To_Standing;hmm_compound
6112939;placement_Place_Unknown;intent_placement
6112939;target_Place_Unknown;intent_target
6112939;next_Place_Unknown;intent_next
6112940;########;
6113061;With_Human;situation
6113062;Partially_Attentative;situation
6113062;Partially_Paying_Attention;activity
6113062;Follow_Path;expectation
6113063;Standing_Unmoved;hmm_movement
6113063;Standing_Up;hmm_pose
6113063;Sitting_To_Standing;hmm_compound
6113063;placement_Place_Unknown;intent_placement
6113064;target_Place_Unknown;intent_target
6113064;next_Place_Unknown;intent_next
6113064;########;
6113187;With_Human;situation
6113187;Partially_Attentative;situation
6113187;Partially_Paying_Attention;activity
6113188;Follow_Path;expectation
6113188;Standing_Unmoved;hmm_movement
6113188;Standing_Up;hmm_pose
6113188;Sitting_To_Standing;hmm_compound
6113189;placement_Place_Unknown;intent_placement
6113189;target_Place_Unknown;intent_target
6113189;next_Place_Unknown;intent_next
6113190;########;
6113310;With_Human;situation
6113310;Partially_Attentative;situation
6113311;Partially_Paying_Attention;activity
6113311;Follow_Path;expectation
6113311;Standing_Unmoved;hmm_movement
6113312;Standing_Up;hmm_pose
6113312;Sitting_To_Standing;hmm_compound
6113312;placement_Place_Unknown;intent_placement
6113313;target_Place_Unknown;intent_target
6113313;next_Place_Unknown;intent_next
6113313;########;
6113443;With_Human;situation
6113444;Partially_Attentative;situation
6113444;Partially_Paying_Attention;activity
6113444;Follow_Path;expectation
6113445;Standing_Unmoved;hmm_movement
6113445;Standing_Up;hmm_pose
6113445;Sitting_To_Standing;hmm_compound
6113445;placement_Place_Unknown;intent_placement
6113446;target_Place_Unknown;intent_target
6113446;next_Place_Unknown;intent_next
6113446;########;
6113565;With_Human;situation
6113566;Partially_Attentative;situation
6113566;Partially_Paying_Attention;activity
6113566;Follow_Path;expectation
6113567;Standing_Unmoved;hmm_movement
6113567;Standing_Up;hmm_pose
6113567;Sitting_To_Standing;hmm_compound
6113567;placement_Place_Unknown;intent_placement
6113568;target_Place_Unknown;intent_target
6113568;next_Place_Unknown;intent_next
6113568;########;
6113688;With_Human;situation
6113688;Partially_Attentative;situation
6113688;Partially_Paying_Attention;activity
6113689;Follow_Path;expectation
6113689;Standing_Unmoved;hmm_movement
6113689;Standing_Up;hmm_pose
6113689;Sitting_To_Standing;hmm_compound
6113690;placement_Place_Unknown;intent_placement
6113690;target_Place_Unknown;intent_target
6113690;next_Place_Unknown;intent_next
6113691;########;
6113815;With_Human;situation
6113815;Partially_Attentative;situation
6113816;Partially_Paying_Attention;activity
6113816;Follow_Path;expectation
6113816;Standing_Unmoved;hmm_movement
6113817;Standing_Up;hmm_pose
6113817;Sitting_To_Standing;hmm_compound
6113817;placement_Place_Unknown;intent_placement
6113817;target_Place_Unknown;intent_target
6113818;next_Place_Unknown;intent_next
6113818;########;
6113951;With_Human;situation
6113952;Partially_Attentative;situation
6113952;Partially_Paying_Attention;activity
6113952;Follow_Path;expectation
6113952;Standing_Unmoved;hmm_movement
6113953;Standing_Up;hmm_pose
6113953;Sitting_To_Standing;hmm_compound
6113953;placement_Place_Unknown;intent_placement
6113953;target_Place_Unknown;intent_target
6113954;next_Place_Unknown;intent_next
6113954;########;
6114077;With_Human;situation
6114078;Partially_Attentative;situation
6114078;Partially_Paying_Attention;activity
6114079;Follow_Path;expectation
6114079;Standing_Unmoved;hmm_movement
6114079;Standing_Up;hmm_pose
6114079;Sitting_To_Standing;hmm_compound
6114080;placement_Place_Unknown;intent_placement
6114080;target_Place_Unknown;intent_target
6114080;next_Place_Unknown;intent_next
6114081;########;
6114203;With_Human;situation
6114204;Partially_Attentative;situation
6114204;Partially_Paying_Attention;activity
6114204;Follow_Path;expectation
6114205;Standing_Unmoved;hmm_movement
6114205;Standing_Up;hmm_pose
6114205;Sitting_To_Standing;hmm_compound
6114206;placement_Place_Unknown;intent_placement
6114206;target_Place_Unknown;intent_target
