5456373;########;
5456445;With_Human;situation
5456445;Partially_Attentative;situation
5456446;Partially_Paying_Attention;activity
5456446;Follow_Path;expectation
5456446;Standing_Unmoved;hmm_movement
5456447;Standing_Up;hmm_pose
5456447;Sitting_To_Standing;hmm_compound
5456447;placement_Place_Unknown;intent_placement
5456447;target_Place_Unknown;intent_target
5456448;next_Place_Unknown;intent_next
5456448;########;
5456511;With_Human;situation
5456512;Partially_Attentative;situation
5456512;Partially_Paying_Attention;activity
5456512;Follow_Path;expectation
5456513;Standing_Unmoved;hmm_movement
5456513;Standing_Up;hmm_pose
5456513;Sitting_To_Standing;hmm_compound
5456513;placement_Place_Unknown;intent_placement
5456513;target_Place_Unknown;intent_target
5456514;next_Place_Unknown;intent_next
5456514;########;
5456584;With_Human;situation
5456585;Partially_Attentative;situation
5456585;Partially_Paying_Attention;activity
5456585;Follow_Path;expectation
5456585;Standing_Unmoved;hmm_movement
5456586;Standing_Up;hmm_pose
5456586;Sitting_To_Standing;hmm_compound
5456586;placement_Place_Unknown;intent_placement
5456586;target_Place_Unknown;intent_target
5456587;next_Place_Unknown;intent_next
5456587;########;
5456654;With_Human;situation
5456655;Partially_Attentative;situation
5456655;Partially_Paying_Attention;activity
5456655;Follow_Path;expectation
5456655;Standing_Unmoved;hmm_movement
5456656;Standing_Up;hmm_pose
5456656;Sitting_To_Standing;hmm_compound
5456656;placement_Place_Unknown;intent_placement
5456656;target_Place_Unknown;intent_target
5456657;next_Place_Unknown;intent_next
5456657;########;
5456718;With_Human;situation
5456718;Partially_Attentative;situation
5456718;Partially_Paying_Attention;activity
5456719;Follow_Path;expectation
5456719;Standing_Unmoved;hmm_movement
5456719;Standing_Up;hmm_pose
5456719;Sitting_To_Standing;hmm_compound
5456720;placement_Place_Unknown;intent_placement
5456720;target_Place_Unknown;intent_target
5456720;next_Place_Unknown;intent_next
5456720;########;
5456790;With_Human;situation
5456790;Partially_Attentative;situation
5456791;Partially_Paying_Attention;activity
5456791;Follow_Path;expectation
5456791;Standing_Unmoved;hmm_movement
5456791;Standing_Up;hmm_pose
5456792;Sitting_To_Standing;hmm_compound
5456792;placement_Place_Unknown;intent_placement
5456792;target_Place_Unknown;intent_target
5456792;next_Place_Unknown;intent_next
5456793;########;
5456863;With_Human;situation
5456863;Partially_Attentative;situation
5456863;Partially_Paying_Attention;activity
5456864;Follow_Path;expectation
5456864;Standing_Unmoved;hmm_movement
5456864;Standing_Up;hmm_pose
5456864;Sitting_To_Standing;hmm_compound
5456865;placement_Place_Unknown;intent_placement
5456865;target_Place_Unknown;intent_target
5456865;next_Place_Unknown;intent_next
5456865;########;
5456935;With_Human;situation
5456936;Partially_Attentative;situation
5456936;Partially_Paying_Attention;activity
5456936;Follow_Path;expectation
5456937;Standing_Unmoved;hmm_movement
5456937;Standing_Up;hmm_pose
5456937;Sitting_To_Standing;hmm_compound
5456937;placement_Place_Unknown;intent_placement
5456938;target_Place_Unknown;intent_target
5456938;next_Place_Unknown;intent_next
5456938;########;
5457003;With_Human;situation
5457004;Partially_Attentative;situation
5457004;Partially_Paying_Attention;activity
5457004;Follow_Path;expectation
5457004;Standing_Unmoved;hmm_movement
5457005;Standing_Up;hmm_pose
5457005;Sitting_To_Standing;hmm_compound
5457005;placement_Place_Unknown;intent_placement
5457005;target_Place_Unknown;intent_target
5457006;next_Place_Unknown;intent_next
5457006;########;
5457072;With_Human;situation
5457072;Partially_Attentative;situation
5457073;Partially_Paying_Attention;activity
5457073;Follow_Path;expectation
5457073;Standing_Unmoved;hmm_movement
5457073;Standing_Up;hmm_pose
5457074;Sitting_To_Standing;hmm_compound
5457074;placement_Place_Unknown;intent_placement
5457074;target_Place_Unknown;intent_target
5457074;next_Place_Unknown;intent_next
5457074;########;
5457143;With_Human;situation
5457144;Partially_Attentative;situation
5457144;Partially_Paying_Attention;activity
5457144;Follow_Path;expectation
5457144;Standing_Unmoved;hmm_movement
5457145;Standing_Up;hmm_pose
5457145;Sitting_To_Standing;hmm_compound
5457145;placement_Place_Unknown;intent_placement
5457145;target_Place_Unknown;intent_target
5457146;next_Place_Unknown;intent_next
5457146;########;
5457213;With_Human;situation
5457214;Partially_Attentative;situation
5457214;Partially_Paying_Attention;activity
5457214;Follow_Path;expectation
5457214;Standing_Unmoved;hmm_movement
5457215;Standing_Up;hmm_pose
5457215;Sitting_To_Standing;hmm_compound
5457215;placement_Place_Unknown;intent_placement
5457215;target_Place_Unknown;intent_target
5457215;next_Place_Unknown;intent_next
5457216;########;
5457276;With_Human;situation
5457276;Partially_Attentative;situation
5457276;Partially_Paying_Attention;activity
5457277;Follow_Path;expectation
5457277;Standing_Unmoved;hmm_movement
5457277;Standing_Up;hmm_pose
5457277;Sitting_To_Standing;hmm_compound
5457277;placement_Place_Unknown;intent_placement
5457278;target_Place_Unknown;intent_target
5457278;next_Place_Unknown;intent_next
5457278;########;
5457350;With_Human;situation
5457350;Partially_Attentative;situation
5457351;Partially_Paying_Attention;activity
5457351;Follow_Path;expectation
5457351;Standing_Unmoved;hmm_movement
5457351;Standing_Up;hmm_pose
5457352;Sitting_To_Standing;hmm_compound
5457352;placement_Place_Unknown;intent_placement
5457352;target_Place_Unknown;intent_target
5457352;next_Place_Unknown;intent_next
5457352;########;
5457428;With_Human;situation
5457428;Partially_Attentative;situation
5457428;Partially_Paying_Attention;activity
5457429;Follow_Path;expectation
5457429;Standing_Unmoved;hmm_movement
5457430;Standing_Up;hmm_pose
5457430;Sitting_To_Standing;hmm_compound
5457430;placement_Place_Unknown;intent_placement
5457430;target_Place_Unknown;intent_target
5457431;next_Place_Unknown;intent_next
5457431;########;
5457493;With_Human;situation
5457493;Partially_Attentative;situation
5457493;Partially_Paying_Attention;activity
5457494;Follow_Path;expectation
5457494;Standing_Unmoved;hmm_movement
5457494;Standing_Up;hmm_pose
5457494;Sitting_To_Standing;hmm_compound
5457495;placement_Place_Unknown;intent_placement
5457495;target_Place_Unknown;intent_target
5457495;next_Place_Unknown;intent_next
5457495;########;
5457572;With_Human;situation
5457572;Distraction;situation
5457572;Ignore;activity
5457573;Follow_Path;expectation
5457573;Standing_Unmoved;hmm_movement
5457573;Standing_Up;hmm_pose
5457573;Sitting_To_Standing;hmm_compound
5457574;placement_Place_Unknown;intent_placement
5457574;target_Place_Unknown;intent_target
5457574;next_Place_Unknown;intent_next
5457574;########;
5457640;With_Human;situation
5457641;Distraction;situation
5457641;Ignore;activity
5457641;Follow_Path;expectation
5457641;Standing_Unmoved;hmm_movement
5457642;Standing_Up;hmm_pose
5457642;Sitting_To_Standing;hmm_compound
5457642;placement_Place_Unknown;intent_placement
5457642;target_Place_Unknown;intent_target
5457643;next_Place_Unknown;intent_next
5457643;########;
5457710;With_Human;situation
5457710;Distraction;situation
5457710;Ignore;activity
5457711;Follow_Path;expectation
5457711;Standing_Unmoved;hmm_movement
5457711;Standing_Up;hmm_pose
5457711;Sitting_To_Standing;hmm_compound
5457712;placement_Place_Unknown;intent_placement
5457712;target_Place_Unknown;intent_target
5457712;next_Place_Unknown;intent_next
5457712;########;
5457777;With_Human;situation
5457778;Distraction;situation
5457778;Ignore;activity
5457779;Follow_Path;expectation
5457779;Standing_Unmoved;hmm_movement
5457779;Standing_Up;hmm_pose
5457779;Sitting_To_Standing;hmm_compound
5457780;placement_Place_Unknown;intent_placement
5457780;target_Place_Unknown;intent_target
5457780;next_Place_Unknown;intent_next
5457780;########;
5457850;With_Human;situation
5457850;Distraction;situation
5457851;Ignore;activity
5457851;Follow_Path;expectation
5457851;Standing_Unmoved;hmm_movement
5457851;Standing_Up;hmm_pose
5457852;Sitting_To_Standing;hmm_compound
5457852;placement_Place_Unknown;intent_placement
5457852;target_Place_Unknown;intent_target
5457852;next_Place_Unknown;intent_next
5457853;########;
5457914;With_Human;situation
5457914;Distraction;situation
5457915;Ignore;activity
5457915;Follow_Path;expectation
5457915;Standing_Unmoved;hmm_movement
5457915;Standing_Up;hmm_pose
5457916;Sitting_To_Standing;hmm_compound
5457916;placement_Place_Unknown;intent_placement
5457916;target_Place_Unknown;intent_target
5457916;next_Place_Unknown;intent_next
5457916;########;
5457988;With_Human;situation
5457989;Distraction;situation
5457989;Ignore;activity
5457989;Follow_Path;expectation
5457989;Standing_Unmoved;hmm_movement
5457990;Standing_Up;hmm_pose
5457990;Sitting_To_Standing;hmm_compound
5457990;placement_Place_Unknown;intent_placement
5457990;target_Place_Unknown;intent_target
5457991;next_Place_Unknown;intent_next
5457991;########;
5458055;With_Human;situation
5458055;Distraction;situation
5458055;Ignore;activity
5458055;Follow_Path;expectation
5458056;Standing_Unmoved;hmm_movement
5458056;Standing_Up;hmm_pose
5458056;Sitting_To_Standing;hmm_compound
5458056;placement_Place_Unknown;intent_placement
5458056;target_Place_Unknown;intent_target
5458057;next_Place_Unknown;intent_next
5458057;########;
5458123;With_Human;situation
5458123;Distraction;situation
5458124;Ignore;activity
5458124;Follow_Path;expectation
5458124;Standing_Unmoved;hmm_movement
5458124;Standing_Up;hmm_pose
5458125;Sitting_To_Standing;hmm_compound
5458125;placement_Place_Unknown;intent_placement
5458125;target_Place_Unknown;intent_target
5458125;next_Place_Unknown;intent_next
5458126;########;
5458187;With_Human;situation
5458187;Distraction;situation
5458188;Ignore;activity
5458188;Follow_Path;expectation
5458188;Standing_Unmoved;hmm_movement
5458188;Standing_Up;hmm_pose
5458189;Sitting_To_Standing;hmm_compound
5458189;placement_Place_Unknown;intent_placement
5458189;target_Place_Unknown;intent_target
5458189;next_Place_Unknown;intent_next
5458190;########;
5458263;With_Human;situation
5458263;Distraction;situation
5458264;Ignore;activity
5458264;Follow_Path;expectation
5458264;Standing_Unmoved;hmm_movement
5458264;Standing_Up;hmm_pose
5458265;Sitting_To_Standing;hmm_compound
5458265;placement_Place_Unknown;intent_placement
5458265;target_Place_Unknown;intent_target
5458265;next_Place_Unknown;intent_next
5458266;########;
5458336;With_Human;situation
5458336;Distraction;situation
5458336;Ignore;activity
5458337;Follow_Path;expectation
5458337;Standing_Unmoved;hmm_movement
5458337;Standing_Up;hmm_pose
5458337;Sitting_To_Standing;hmm_compound
5458338;placement_Place_Unknown;intent_placement
5458338;target_Place_Unknown;intent_target
5458338;next_Place_Unknown;intent_next
5458338;########;
5458405;With_Human;situation
5458405;Distraction;situation
5458405;Ignore;activity
5458405;Follow_Path;expectation
5458406;Standing_Unmoved;hmm_movement
5458406;Standing_Up;hmm_pose
5458406;Sitting_To_Standing;hmm_compound
5458406;placement_Place_Unknown;intent_placement
5458406;target_Place_Unknown;intent_target
5458407;next_Place_Unknown;intent_next
5458407;########;
5458477;With_Human;situation
5458477;Distraction;situation
5458478;Ignore;activity
5458478;Follow_Path;expectation
5458478;Standing_Unmoved;hmm_movement
5458478;Standing_Up;hmm_pose
5458479;Sitting_To_Standing;hmm_compound
5458479;placement_Place_Unknown;intent_placement
5458479;target_Place_Unknown;intent_target
5458480;next_Place_Unknown;intent_next
5458480;########;
5458547;With_Human;situation
5458548;Distraction;situation
5458548;Ignore;activity
5458548;Follow_Path;expectation
5458548;Standing_Unmoved;hmm_movement
5458549;Standing_Up;hmm_pose
5458549;Sitting_To_Standing;hmm_compound
5458549;placement_Place_Unknown;intent_placement
5458549;target_Place_Unknown;intent_target
5458550;next_Place_Unknown;intent_next
5458550;########;
5458617;With_Human;situation
5458618;Distraction;situation
5458618;Ignore;activity
5458618;Follow_Path;expectation
5458618;Standing_Unmoved;hmm_movement
5458619;Standing_Up;hmm_pose
5458619;Sitting_To_Standing;hmm_compound
5458619;placement_Place_Unknown;intent_placement
5458619;target_Place_Unknown;intent_target
5458620;next_Place_Unknown;intent_next
5458620;########;
5458681;With_Human;situation
5458681;Distraction;situation
5458682;Ignore;activity
5458682;Follow_Path;expectation
5458682;Standing_Unmoved;hmm_movement
5458682;Standing_Up;hmm_pose
5458682;Sitting_To_Standing;hmm_compound
5458683;placement_Place_Unknown;intent_placement
5458683;target_Place_Unknown;intent_target
5458683;next_Place_Unknown;intent_next
5458683;########;
5458754;With_Human;situation
5458755;Distraction;situation
5458755;Ignore;activity
5458755;Follow_Path;expectation
5458755;Standing_Unmoved;hmm_movement
5458756;Standing_Up;hmm_pose
5458756;Sitting_To_Standing;hmm_compound
5458756;placement_Place_Unknown;intent_placement
5458756;target_Place_Unknown;intent_target
5458757;next_Place_Unknown;intent_next
5458757;########;
5458823;With_Human;situation
5458823;Cooperation;situation
5458824;Holding_Tool;activity
5458824;Taking_Tool;action
5458824;Get_Object;expectation
5458824;Standing_Unmoved;hmm_movement
5458825;Standing_Up;hmm_pose
5458825;Sitting_To_Standing;hmm_compound
5458825;placement_Place_Unknown;intent_placement
5458825;target_Place_Unknown;intent_target
5458826;next_Place_Unknown;intent_next
5458826;########;
5458891;With_Human;situation
5458892;Cooperation;situation
5458892;Holding_Tool;activity
5458892;Taking_Tool;action
5458893;Get_Object;expectation
5458893;Standing_Unmoved;hmm_movement
5458893;Standing_Up;hmm_pose
5458893;Sitting_To_Standing;hmm_compound
5458894;placement_Place_Unknown;intent_placement
5458894;target_Place_Unknown;intent_target
5458894;next_Place_Unknown;intent_next
5458894;########;
5458958;With_Human;situation
5458959;Cooperation;situation
5458959;Holding_Tool;activity
5458959;Taking_Tool;action
5458959;Get_Object;expectation
5458960;Standing_Unmoved;hmm_movement
5458960;Standing_Up;hmm_pose
5458960;Sitting_To_Standing;hmm_compound
5458960;placement_Place_Unknown;intent_placement
5458961;target_Place_Unknown;intent_target
5458961;next_Place_Unknown;intent_next
5458961;########;
5459038;With_Human;situation
5459038;Cooperation;situation
5459038;Holding_Tool;activity
5459039;Taking_Tool;action
5459039;Get_Object;expectation
5459039;Standing_Unmoved;hmm_movement
5459039;Standing_Up;hmm_pose
5459040;Sitting_To_Standing;hmm_compound
5459040;placement_Place_Unknown;intent_placement
5459040;target_Place_Unknown;intent_target
5459040;next_Place_Unknown;intent_next
5459041;########;
5459108;With_Human;situation
5459109;Cooperation;situation
5459109;Holding_Tool;activity
5459109;Taking_Tool;action
5459109;Get_Object;expectation
5459109;Standing_Unmoved;hmm_movement
5459110;Standing_Up;hmm_pose
5459110;Sitting_To_Standing;hmm_compound
5459110;placement_Place_Unknown;intent_placement
5459110;target_Place_Unknown;intent_target
5459111;next_Place_Unknown;intent_next
5459111;########;
5459179;With_Human;situation
5459179;Cooperation;situation
5459180;Holding_Tool;activity
5459180;Taking_Tool;action
5459181;Get_Object;expectation
5459181;Standing_Unmoved;hmm_movement
5459181;Standing_Up;hmm_pose
5459182;Sitting_To_Standing;hmm_compound
5459182;placement_Place_Unknown;intent_placement
5459182;target_Place_Unknown;intent_target
5459183;next_Place_Unknown;intent_next
5459183;########;
5459246;With_Human;situation
5459246;Cooperation;situation
5459246;Holding_Tool;activity
5459246;Taking_Tool;action
5459247;Get_Object;expectation
5459247;Standing_Unmoved;hmm_movement
5459247;Standing_Up;hmm_pose
5459247;Sitting_To_Standing;hmm_compound
5459247;placement_Place_Unknown;intent_placement
5459248;target_Place_Unknown;intent_target
5459248;next_Place_Unknown;intent_next
5459248;########;
5459315;With_Human;situation
5459315;Cooperation;situation
5459315;Holding_Tool;activity
5459315;Taking_Tool;action
5459316;Get_Object;expectation
5459316;Standing_Unmoved;hmm_movement
5459316;Standing_Up;hmm_pose
5459316;Sitting_To_Standing;hmm_compound
5459317;placement_Place_Unknown;intent_placement
5459317;target_Place_Unknown;intent_target
5459317;next_Place_Unknown;intent_next
5459317;########;
5459383;With_Human;situation
5459383;Cooperation;situation
5459383;Holding_Tool;activity
5459384;Taking_Tool;action
5459384;Get_Object;expectation
5459384;Standing_Unmoved;hmm_movement
5459384;Standing_Up;hmm_pose
5459385;Sitting_To_Standing;hmm_compound
5459385;placement_Place_Unknown;intent_placement
5459385;target_Place_Unknown;intent_target
5459385;next_Place_Unknown;intent_next
5459386;########;
5459452;With_Human;situation
5459452;Cooperation;situation
5459453;Holding_Tool;activity
5459453;Taking_Tool;action
5459453;Get_Object;expectation
5459453;Standing_Unmoved;hmm_movement
5459454;Standing_Up;hmm_pose
5459454;Sitting_To_Standing;hmm_compound
5459454;placement_Place_Unknown;intent_placement
5459454;target_Place_Unknown;intent_target
5459455;next_Place_Unknown;intent_next
5459455;########;
5459525;With_Human;situation
5459525;Cooperation;situation
5459525;Holding_Tool;activity
5459525;Taking_Tool;action
5459526;Get_Object;expectation
5459526;Standing_Unmoved;hmm_movement
5459526;Standing_Up;hmm_pose
5459526;Sitting_To_Standing;hmm_compound
5459527;placement_Place_Unknown;intent_placement
5459527;target_Place_Unknown;intent_target
5459527;next_Place_Unknown;intent_next
5459527;########;
5459591;With_Human;situation
5459591;Cooperation;situation
5459591;Holding_Tool;activity
5459591;Taking_Tool;action
5459592;Get_Object;expectation
5459592;Standing_Unmoved;hmm_movement
5459592;Standing_Up;hmm_pose
5459592;Sitting_To_Standing;hmm_compound
5459593;placement_Place_Unknown;intent_placement
5459593;target_Place_Unknown;intent_target
5459593;next_Place_Unknown;intent_next
5459593;########;
5459665;With_Human;situation
5459666;Cooperation;situation
5459666;Holding_Tool;activity
5459666;Taking_Tool;action
5459666;Get_Object;expectation
5459667;Standing_Unmoved;hmm_movement
5459667;Standing_Up;hmm_pose
5459667;Sitting_To_Standing;hmm_compound
5459667;placement_Place_Unknown;intent_placement
5459668;target_Place_Unknown;intent_target
5459668;next_Place_Unknown;intent_next
5459668;########;
5459738;With_Human;situation
5459739;Cooperation;situation
5459739;Holding_Tool;activity
5459739;Taking_Tool;action
5459739;Get_Object;expectation
5459740;Standing_Unmoved;hmm_movement
5459740;Standing_Up;hmm_pose
5459740;Sitting_To_Standing;hmm_compound
5459741;placement_Place_Unknown;intent_placement
5459741;target_Place_Unknown;intent_target
5459741;next_Place_Unknown;intent_next
5459741;########;
5459808;With_Human;situation
5459808;Cooperation;situation
5459809;Holding_Tool;activity
5459809;Taking_Tool;action
5459809;Get_Object;expectation
5459809;Standing_Unmoved;hmm_movement
5459810;Standing_Up;hmm_pose
5459810;Sitting_To_Standing;hmm_compound
5459810;placement_Place_Unknown;intent_placement
5459810;target_Place_Unknown;intent_target
5459811;next_Place_Unknown;intent_next
5459811;########;
5459873;With_Human;situation
5459873;Cooperation;situation
5459874;Holding_Tool;activity
5459874;Taking_Tool;action
5459874;Get_Object;expectation
5459874;Standing_Unmoved;hmm_movement
5459875;Standing_Up;hmm_pose
5459875;Sitting_To_Standing;hmm_compound
5459875;placement_Place_Unknown;intent_placement
5459875;target_Place_Unknown;intent_target
5459875;next_Place_Unknown;intent_next
5459876;########;
5459947;With_Human;situation
5459947;Cooperation;situation
5459948;Holding_Tool;activity
5459948;Taking_Tool;action
5459948;Get_Object;expectation
5459948;Standing_Unmoved;hmm_movement
5459949;Standing_Up;hmm_pose
5459949;Sitting_To_Standing;hmm_compound
5459949;placement_Place_Unknown;intent_placement
5459949;target_Place_Unknown;intent_target
5459950;next_Place_Unknown;intent_next
5459950;########;
5460019;With_Human;situation
5460019;Cooperation;situation
5460020;Holding_Tool;activity
5460020;Taking_Tool;action
5460020;Get_Object;expectation
5460021;Standing_Unmoved;hmm_movement
5460021;Standing_Up;hmm_pose
5460021;Sitting_To_Standing;hmm_compound
5460021;placement_Place_Unknown;intent_placement
5460022;target_Place_Unknown;intent_target
5460022;next_Place_Unknown;intent_next
5460022;########;
5460087;With_Human;situation
5460087;Cooperation;situation
5460087;Holding_Tool;activity
5460087;Taking_Tool;action
5460088;Get_Object;expectation
5460088;Standing_Unmoved;hmm_movement
5460088;Standing_Up;hmm_pose
5460088;Sitting_To_Standing;hmm_compound
5460088;placement_Place_Unknown;intent_placement
5460089;target_Place_Unknown;intent_target
5460089;next_Place_Unknown;intent_next
5460089;########;
5460151;With_Human;situation
5460152;Cooperation;situation
5460152;Holding_Tool;activity
5460152;Taking_Tool;action
5460152;Get_Object;expectation
5460153;Standing_Unmoved;hmm_movement
5460153;Standing_Up;hmm_pose
5460153;Sitting_To_Standing;hmm_compound
5460153;placement_Place_Unknown;intent_placement
5460154;target_Place_Unknown;intent_target
5460154;next_Place_Unknown;intent_next
5460154;########;
5460221;With_Human;situation
5460221;Cooperation;situation
5460222;Holding_Tool;activity
5460222;Taking_Tool;action
5460222;Get_Object;expectation
5460222;Standing_Unmoved;hmm_movement
5460223;Standing_Up;hmm_pose
5460223;Sitting_To_Standing;hmm_compound
5460223;placement_Place_Unknown;intent_placement
5460223;target_Place_Unknown;intent_target
5460224;next_Place_Unknown;intent_next
5460224;########;
5460294;With_Human;situation
5460294;Cooperation;situation
5460294;Holding_Tool;activity
5460295;Taking_Tool;action
5460295;Get_Object;expectation
5460295;Standing_Unmoved;hmm_movement
5460295;Standing_Up;hmm_pose
5460296;Sitting_To_Standing;hmm_compound
5460296;placement_Place_Unknown;intent_placement
5460296;target_Place_Unknown;intent_target
5460296;next_Place_Unknown;intent_next
5460297;########;
5460368;With_Human;situation
5460369;Cooperation;situation
5460369;Holding_Tool;activity
5460369;Taking_Tool;action
5460369;Get_Object;expectation
5460369;Standing_Unmoved;hmm_movement
5460370;Standing_Up;hmm_pose
5460370;Sitting_To_Standing;hmm_compound
5460370;placement_Place_Unknown;intent_placement
5460370;target_Place_Unknown;intent_target
5460371;next_Place_Unknown;intent_next
5460371;########;
5460434;With_Human;situation
5460434;Cooperation;situation
5460435;Holding_Tool;activity
5460435;Taking_Tool;action
5460435;Get_Object;expectation
5460435;Standing_Unmoved;hmm_movement
5460436;Standing_Up;hmm_pose
5460436;Sitting_To_Standing;hmm_compound
5460436;placement_Place_Unknown;intent_placement
5460436;target_Place_Unknown;intent_target
5460437;next_Place_Unknown;intent_next
5460437;########;
5460507;With_Human;situation
5460507;Cooperation;situation
5460507;Holding_Tool;activity
5460507;Taking_Tool;action
5460508;Get_Object;expectation
5460508;Standing_Unmoved;hmm_movement
5460508;Standing_Up;hmm_pose
5460508;Sitting_To_Standing;hmm_compound
5460508;placement_Place_Unknown;intent_placement
5460509;target_Place_Unknown;intent_target
5460509;next_Place_Unknown;intent_next
5460509;########;
5460575;With_Human;situation
5460575;Cooperation;situation
5460576;Holding_Tool;activity
5460576;Taking_Tool;action
5460576;Get_Object;expectation
5460576;Standing_Unmoved;hmm_movement
5460577;Standing_Up;hmm_pose
5460577;Sitting_To_Standing;hmm_compound
5460577;placement_Place_Unknown;intent_placement
5460577;target_Place_Unknown;intent_target
5460578;next_Place_Unknown;intent_next
5460578;########;
5460644;With_Human;situation
5460645;Cooperation;situation
5460645;Holding_Tool;activity
5460645;Taking_Tool;action
5460645;Get_Object;expectation
5460646;Standing_Unmoved;hmm_movement
5460646;Standing_Up;hmm_pose
5460646;Sitting_To_Standing;hmm_compound
5460646;placement_Place_Unknown;intent_placement
5460646;target_Place_Unknown;intent_target
5460647;next_Place_Unknown;intent_next
5460647;########;
5460717;With_Human;situation
5460717;Cooperation;situation
5460717;Holding_Tool;activity
5460717;Taking_Tool;action
5460718;Get_Object;expectation
5460718;Standing_Unmoved;hmm_movement
5460718;Standing_Up;hmm_pose
5460718;Sitting_To_Standing;hmm_compound
5460719;placement_Place_Unknown;intent_placement
5460719;target_Place_Unknown;intent_target
5460719;next_Place_Unknown;intent_next
5460719;########;
5460789;With_Human;situation
5460789;Cooperation;situation
5460789;Holding_Tool;activity
5460790;Taking_Tool;action
5460790;Get_Object;expectation
5460790;Standing_Unmoved;hmm_movement
5460790;Standing_Up;hmm_pose
5460791;Sitting_To_Standing;hmm_compound
5460791;placement_Place_Unknown;intent_placement
5460791;target_Place_Unknown;intent_target
5460791;next_Place_Unknown;intent_next
5460792;########;
5460856;With_Human;situation
5460856;Cooperation;situation
5460856;Holding_Tool;activity
5460856;Taking_Tool;action
5460857;Get_Object;expectation
5460857;Standing_Unmoved;hmm_movement
5460857;Standing_Up;hmm_pose
5460857;Sitting_To_Standing;hmm_compound
5460858;placement_Place_Unknown;intent_placement
5460858;target_Place_Unknown;intent_target
5460858;next_Place_Unknown;intent_next
5460858;########;
5460931;With_Human;situation
5460931;Cooperation;situation
5460932;Holding_Tool;activity
5460932;Taking_Tool;action
5460932;Get_Object;expectation
5460932;Standing_Unmoved;hmm_movement
5460932;Standing_Up;hmm_pose
5460933;Sitting_To_Standing;hmm_compound
5460933;placement_Place_Unknown;intent_placement
5460933;target_Place_Unknown;intent_target
5460933;next_Place_Unknown;intent_next
5460934;########;
5461003;With_Human;situation
5461003;Cooperation;situation
5461004;Holding_Tool;activity
5461004;Taking_Tool;action
5461004;Get_Object;expectation
5461004;Standing_Unmoved;hmm_movement
5461004;Standing_Up;hmm_pose
5461005;Sitting_To_Standing;hmm_compound
5461005;placement_Place_Unknown;intent_placement
5461005;target_Place_Unknown;intent_target
5461005;next_Place_Unknown;intent_next
5461006;########;
5461076;With_Human;situation
5461076;Cooperation;situation
5461076;Holding_Tool;activity
5461077;Taking_Tool;action
5461077;Get_Object;expectation
5461077;Standing_Unmoved;hmm_movement
5461077;Standing_Up;hmm_pose
5461078;Sitting_To_Standing;hmm_compound
5461078;placement_Place_Unknown;intent_placement
5461078;target_Place_Unknown;intent_target
5461078;next_Place_Unknown;intent_next
5461079;########;
5461150;With_Human;situation
5461150;Cooperation;situation
5461150;Holding_Tool;activity
5461151;Taking_Tool;action
5461151;Get_Object;expectation
5461151;Standing_Unmoved;hmm_movement
5461151;Standing_Up;hmm_pose
5461152;Sitting_To_Standing;hmm_compound
5461152;placement_Place_Unknown;intent_placement
5461152;target_Place_Unknown;intent_target
5461152;next_Place_Unknown;intent_next
5461153;########;
5461215;With_Human;situation
5461215;Cooperation;situation
5461216;Holding_Tool;activity
5461216;Taking_Tool;action
5461216;Get_Object;expectation
5461216;Standing_Unmoved;hmm_movement
5461217;Standing_Up;hmm_pose
5461217;Sitting_To_Standing;hmm_compound
5461217;placement_Place_Unknown;intent_placement
5461217;target_Place_Unknown;intent_target
5461217;next_Place_Unknown;intent_next
5461218;########;
5461279;With_Human;situation
5461280;Cooperation;situation
5461280;Holding_Tool;activity
5461280;Taking_Tool;action
5461281;Get_Object;expectation
5461281;Standing_Unmoved;hmm_movement
5461281;Standing_Up;hmm_pose
5461282;Sitting_To_Standing;hmm_compound
5461282;placement_Place_Unknown;intent_placement
5461282;target_Place_Unknown;intent_target
5461282;next_Place_Unknown;intent_next
5461283;########;
5461355;With_Human;situation
5461355;Cooperation;situation
5461355;Holding_Tool;activity
5461356;Taking_Tool;action
5461356;Get_Object;expectation
5461356;Standing_Unmoved;hmm_movement
5461356;Standing_Up;hmm_pose
5461356;Sitting_To_Standing;hmm_compound
5461357;placement_Place_Unknown;intent_placement
5461357;target_Place_Unknown;intent_target
5461357;next_Place_Unknown;intent_next
5461357;########;
5461429;With_Human;situation
5461429;Cooperation;situation
5461430;Holding_Tool;activity
5461430;Taking_Tool;action
5461430;Get_Object;expectation
5461430;Standing_Unmoved;hmm_movement
5461431;Standing_Up;hmm_pose
5461431;Sitting_To_Standing;hmm_compound
5461431;placement_Place_Unknown;intent_placement
5461431;target_Place_Unknown;intent_target
5461432;next_Place_Unknown;intent_next
5461432;########;
5461494;With_Human;situation
5461494;Cooperation;situation
5461494;Holding_Tool;activity
5461495;Taking_Tool;action
5461495;Get_Object;expectation
5461495;Standing_Unmoved;hmm_movement
5461495;Standing_Up;hmm_pose
5461496;Sitting_To_Standing;hmm_compound
5461496;placement_Place_Unknown;intent_placement
5461496;target_Place_Unknown;intent_target
5461496;next_Place_Unknown;intent_next
5461496;########;
5461564;With_Human;situation
5461564;Cooperation;situation
5461565;Holding_Tool;activity
5461565;Taking_Tool;action
5461565;Get_Object;expectation
5461565;Standing_Unmoved;hmm_movement
5461565;Standing_Up;hmm_pose
5461566;Sitting_To_Standing;hmm_compound
5461566;placement_Place_Unknown;intent_placement
